date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-11-01 06:53:40+00:00,GlobalMenkul,"#BRISA, #KOZAA, #KOZAL, #TSKB ve #YKBNK bugün seans kapanışının ardından 3Ç21 finansallarını açıklayacak...

#BRISA konsensus net kar beklentisi 187 mn TL’dir.

#KOZAA konsensus net kar beklentisi 289 mn TL’dir.

+++",3,6,41398,False,"['BRISA', 'KOZAA', 'KOZAL', 'TSKB', 'YKBNK', 'BRISA', 'KOZAA']",
2021-11-01 06:42:00+00:00,HDTradER,"#karsn #kozal #kozaa #kchol #kords #krdmd #krdma #krdmb #kervt 
#logo
#mgros  #mercn  #mıpaz #maktk 
#nugyo #naten #nthol
#orge #ozkgy #ozgyo 
#pengd #petkm #pgsus #prkm 
#gozde #petun #parsn #pnsut 
#HİT Liste başı #bist100 de olan #hisse ler",3,32,12774,False,"['karsn', 'kozal', 'kozaa', 'kchol', 'kords', 'krdmd', 'krdma', 'krdmb', 'kervt', 'logo', 'mgros', 'mercn', 'mıpaz', 'maktk', 'nugyo', 'naten', 'nthol', 'orge', 'ozkgy', 'ozgyo', 'pengd', 'petkm', 'pgsus', 'prkm', 'gozde', 'petun', 'parsn', 'pnsut', 'HİT', 'bist100', 'hisse']",
2021-10-31 20:20:49+00:00,yatirimcibaba1,"Uzak durduğum hisseler: 

Spor: #tspor #fener #gsray #bjkas #xspor 

havayolu: #thyao #pgsus 

turizm: (tamamı) 

Bankalar #garan #halkb #ykbnk #akbnk 

Kamunun ya da varlık fonunun yönettiği şirketler: #ttkom #asels #kozal #kozaa #ipeke

Siz hangi şirketlerden uzak duruyorsunuz?",0,5,2579,False,"['tspor', 'fener', 'gsray', 'bjkas', 'xspor', 'thyao', 'pgsus', 'garan', 'halkb', 'ykbnk', 'akbnk', 'ttkom', 'asels', 'kozal', 'kozaa', 'ipeke']",
2021-10-31 20:01:04+00:00,yatirimcibaba1,"Pazartesi endeks ne olur? 

#bist #bist100 #mgros #bimas #alark #aghol #ttkom #tukas #tmsn #sasa #tkuru #megap #prkab #garan #halkb #dmsas #HEKTS #arclk #asels #dolar #kochl #kozal #kozaa #ipeke #sayas #brisa #enjsa #kords #akbnk #tcell #ulker #zoren #vesbe #Dolar10TL",0,6,2579,False,"['bist', 'bist100', 'mgros', 'bimas', 'alark', 'aghol', 'ttkom', 'tukas', 'tmsn', 'sasa', 'tkuru', 'megap', 'prkab', 'garan', 'halkb', 'dmsas', 'HEKTS', 'arclk', 'asels', 'dolar', 'kochl', 'kozal', 'kozaa', 'ipeke', 'sayas', 'brisa', 'enjsa', 'kords', 'akbnk', 'tcell', 'ulker', 'zoren', 'vesbe', 'Dolar10TL']",
2021-10-31 19:03:22+00:00,kaanbey2002,"Haftalık mini liste 
              K.f          stop 
#pengd 3.88       3.78
#akenr  1.94        1.78
#Kozaa 16.85      16.52
#arsan 4.64        4.53

Kar  al yeri %5 ve üstü 
(İçlerinden 1 tanesi önceden kalma elimde var )

Cuma gününe kadar  takip edeceğim",35,569,102374,False,"['pengd', 'akenr', 'Kozaa', 'arsan']",
2021-10-31 18:09:06+00:00,EcevitSit,Sizce #DOAS bilanço beklentileri ne kadar etkili olur mu?YTD #YKBNK #ISCTR #MAVI #VAKBN #ENJSA #SAHOL #KCHOL #HALKB #AGHOL #SOKM #AEFES #EKGYO #ASELS #ISFIN #TTKOM #MPARK #SKBNK #ULKER #TUPRS #AKGRT #AKSGY #KOZAA #TAVHL #ENKAI #DOHOL #DOAS #TKFEN  #MGROS,0,2,40,False,"['DOAS', 'YKBNK', 'ISCTR', 'MAVI', 'VAKBN', 'ENJSA', 'SAHOL', 'KCHOL', 'HALKB', 'AGHOL', 'SOKM', 'AEFES', 'EKGYO', 'ASELS', 'ISFIN', 'TTKOM', 'MPARK', 'SKBNK', 'ULKER', 'TUPRS', 'AKGRT', 'AKSGY', 'KOZAA', 'TAVHL', 'ENKAI', 'DOHOL', 'DOAS', 'TKFEN', 'MGROS']",
2021-10-31 13:15:27+00:00,yatirim2023,"#kozaa inceledik biraz...
1-Şirket’in 2020/6 aylık dönemde 1.455,2 milyon ₺  satış geliri, 2021 yılı aynı dönemde 2.040,7
milyon ₺ olarak gerçekleşmiştir. 
2- 2020/6 aylık dönemde 833,5 milyon ₺ olan Şirket’in net dönem karı, 2021 yılı aynı dönemde 1.467,4 milyon ₺  oldu.",1,3,9873,False,['kozaa'],
2021-10-31 08:31:10+00:00,MehmetToga33,"Haftalık Takip Listem
01.11.2021- 05.11.2021
#AGHOL
#AKSEN
#ASUZU
#DOAS
#GARAN
#KCHOL
#KORDS
#KOZAA
#SAHOL
#SASA
#YKBNK
Yatırım tavsiyesi değildir, kendime notlarımdır. Benim stratejim haftalık % 2,5 kar alma üzerinedir.",3,31,1282,False,"['AGHOL', 'AKSEN', 'ASUZU', 'DOAS', 'GARAN', 'KCHOL', 'KORDS', 'KOZAA', 'SAHOL', 'SASA', 'YKBNK']",
2021-10-30 16:32:20+00:00,TkandBaba6,"X hissesini 10 ay önce aldınız ve %20 kardasınız. Siz olsaydınız ne yapardınız?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros  #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen",0,0,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen']",
2021-10-28 18:06:03+00:00,TkandBaba6,"Paramızın değerini korumak için borsada 
yılda en az % kaç kazanmalıyız?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros  #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd",0,1,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd']",
2021-10-28 10:03:31+00:00,yatirim2023,#kozal kozal tek altın şirketisin. #kozaa kozaa altın bakır işi sizde değerlendirme ve satışınız olduğu an uçuşa hazır olunuz. Zaman ⏱ toplama zamanları…,0,4,9873,False,"['kozal', 'kozaa']",
2021-10-28 09:36:48+00:00,YFinansman,"Gelecek haftanın ajandasında içeride 2021/3Ç dönemi finansallarını takip edeceğiz. #BRISA, #CIMSA, #KOZAA, #KOZAL, #TSKB, #YKBNK, #ENJSA, #DOHOL, #ECILC, #TTKOM, #CCOLA, #THYAO, #AEFES, #MPARK, #SAHOL, #TUPRS, #ULKER, #VAKBN, #ENKAI ve #MGROS sonuçları bekleniyor. +",3,27,59719,True,"['BRISA', 'CIMSA', 'KOZAA', 'KOZAL', 'TSKB', 'YKBNK', 'ENJSA', 'DOHOL', 'ECILC', 'TTKOM', 'CCOLA', 'THYAO', 'AEFES', 'MPARK', 'SAHOL', 'TUPRS', 'ULKER', 'VAKBN', 'ENKAI', 'MGROS']",
2021-10-28 09:28:59+00:00,TkandBaba6,"Gelecek Günler İçin Umutlu musunuz?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd #dolar #altın #btc",0,2,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd', 'dolar', 'altın', 'btc']",
2021-10-28 09:12:47+00:00,HseyinA89178738,"Bütün #kozaa, #kozal... Ons artık daha güçlü olacak. #ipek gaz ile ilgili  hiç haber duymadık. İpek kozal ve kozaa nın sahibi... İpek ipek gibi olacak",0,4,1018,False,"['kozaa', 'kozal', 'ipek']",
2021-10-28 08:47:49+00:00,AkifSeckin0027,"Doğru Şirket 🏢
Dogru Zaman 🌋
Sabır ☀️☀️ 🚀🚀

#bist #bist100  #xu100  #xbank #kozal #arclk #kords #aghol #gubrf #silvr #sasa #egepro #indes #anele #tavhl #YKSLN #eregl #aksa #sise #toaso #froto #asels #kozaa #ipeke",3,17,1219,False,"['bist', 'bist100', 'xu100', 'xbank', 'kozal', 'arclk', 'kords', 'aghol', 'gubrf', 'silvr', 'sasa', 'egepro', 'indes', 'anele', 'tavhl', 'YKSLN', 'eregl', 'aksa', 'sise', 'toaso', 'froto', 'asels', 'kozaa', 'ipeke']",
2021-10-28 08:34:47+00:00,Piri_KAPTAN,#KOZAA Güçlü bölgeye dahil oldu.. Hafta sonu inceleyeceğim.. 😌,0,193,135993,False,['KOZAA'],
2021-10-27 22:07:09+00:00,yatirim2023,Başta holdinglere #koç #alarko ve #sabancı ‘ya #tüpraş ‘a #petkim #kozal #kozaa grubuna #migros iletişim sektörü liderleri #ttkom ve #turkcell ‘e #şişecam #hektaş’a para girişleri artarak devam ediyor. Aşırı alım fırsatları devam ediyor…,0,11,9873,False,"['koç', 'alarko', 'sabancı', 'tüpraş', 'petkim', 'kozal', 'kozaa', 'migros', 'ttkom', 'turkcell', 'şişecam', 'hektaş']",
2021-10-27 16:52:15+00:00,nusret254,"#ipeke #kozaa ve #kozal bilançoları 29 Ekim de gelecek 

kozaa nazaran daha iyi görüntüye sahipken 

ipeke 13.83 kapanışlarda portföyüme alacağım",1,48,18453,False,"['ipeke', 'kozaa', 'kozal']",
2021-10-27 09:42:39+00:00,mutancan,"#BIMAS hisseye trendi kırdır milleti bindir arkasından gönder ceza haberini :) ulan yatacak yeriniz yok...

#thyao #garan #eregli #anele #krdmd #pgsus #sasa #KOZAA #KOZAL #ipeke #froto #mgros #alkim #halkb #tuprs #tkfen #akbnk #ISCTR #ykbnk #Bitcoin #DolarTL #ALTIN #TAVHL",0,3,95,False,"['BIMAS', 'thyao', 'garan', 'eregli', 'anele', 'krdmd', 'pgsus', 'sasa', 'KOZAA', 'KOZAL', 'ipeke', 'froto', 'mgros', 'alkim', 'halkb', 'tuprs', 'tkfen', 'akbnk', 'ISCTR', 'ykbnk', 'Bitcoin', 'DolarTL', 'ALTIN', 'TAVHL']",
2021-10-27 08:41:56+00:00,ugurboyner,#kozaa 16.55 portföy den çıkarılmıştır.,0,1,482,False,['kozaa'],
2021-10-27 07:23:08+00:00,Kimki08279972,"27.10.2021 Güncel portföy dağılımı;
%0  Nakit,
%100 Hisse senedi

#bizim, #ecilc, #aksen, #gwind, #emkel, #aydem, #odas, #zoren, #polho, #mndrs, #pnsut, #krstl, #kozaa, #sise, #tkfen, #ekgyo, #papil, #netas, #pengd",0,9,600,False,"['bizim', 'ecilc', 'aksen', 'gwind', 'emkel', 'aydem', 'odas', 'zoren', 'polho', 'mndrs', 'pnsut', 'krstl', 'kozaa', 'sise', 'tkfen', 'ekgyo', 'papil', 'netas', 'pengd']",
2021-10-26 18:10:33+00:00,SelimKMD,"#Kozal 100 üzeri kaldıkça pozitif.
#Kozaa 16.87 değeri  fib. 0.618'e denk geliyor.Çok güçlü.
#ipeke 13.10 üzerinde kalırsa pozitif.",13,301,109011,False,"['Kozal', 'Kozaa', 'ipeke']",
2021-10-26 18:07:11+00:00,borsarraf,"Haftalık 
#KOZAA 
#KARTN 
#MSGYO 

Orta Vade
 #HUBVC 
#KORDS 
(Sürpriz)

Uzun Vade 
#EMKEL
#KRSTL 
#EREGL",0,22,1025,False,"['KOZAA', 'KARTN', 'MSGYO', 'HUBVC', 'KORDS', 'EMKEL', 'KRSTL', 'EREGL']",
2021-10-26 15:36:56+00:00,Trader_Tex,"HAFTALIK LİSTENİN BUGÜNKÜ EN YÜKSEK DEĞERLERİ 👊

#dırıt    %yatay

#Ecılc    %3

#petkm  %2.5

#ısmen   %1

#Kozaa  %2

#derim  %4

Yukarıda yazdığım oranlar bugün gördükleri yüksek değerler dostlar değerlendirene bereket versin ✋

#bist #bist100 #endeks #tarama",0,9,3157,False,"['dırıt', 'Ecılc', 'petkm', 'ısmen', 'Kozaa', 'derim', 'bist', 'bist100', 'endeks', 'tarama']",
2021-10-26 15:12:13+00:00,borsamajestesi,"#ERBOS 114 TL  %9,93  3.TAVAN 🍀 TOTALDE %30 💪
#AGHOL 27,20 %3,90 2 GÜNDE %10 🍀
#KOZAA #GÖZDE #OZKGY #ESCOM %1-3 ARASI 🍀
#LİDFA VE #TSGYO SABIR ZORLUYOR.

BUGÜNLÜK DE BU KADAR DOSTLAR. 🖐️
KAZANÇLARIMIZ DAİM OLSUN. 👑👑👑",0,27,6587,False,"['ERBOS', 'AGHOL', 'KOZAA', 'GÖZDE', 'OZKGY', 'ESCOM', 'LİDFA', 'TSGYO']",
2021-10-26 14:13:08+00:00,TkandBaba6,"Aldığınız bir hissenin yürümesi için ne kadar süre sabredebilirsiniz?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros  #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd",0,0,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd']",
2021-10-26 12:54:41+00:00,yatirim2023,"Aynı şekilde #kozaa Koza Madencilik bedelsiz potansiyeli : % 1.005 
hisse başına kar ise 2.74₺'dir. Artmaya devam edecek.

#bedelsiz #temettü #hisse #gelecek #alım #yatırım #fırsat #lot #hazine #zenginlik #sürdürülebilirlik",0,3,9873,False,"['kozaa', 'bedelsiz', 'temettü', 'hisse', 'gelecek', 'alım', 'yatırım', 'fırsat', 'lot', 'hazine', 'zenginlik', 'sürdürülebilirlik']",
2021-10-26 10:08:53+00:00,YFinansman,"Haftalık yabancı takas değişimlerine baktığımızda, #BIST100 şirketlerinden #KOZAA, #PETKM, #TSKB, #TUPRS ve #MAVI yabancı takasındaki oransal artış ile; #THYAO, #ODAS, #KCHOL, #GARAN ve #PGSUS ise yabancı takasında oransal azalışla dikkat çekiyor.",1,18,59719,True,"['BIST100', 'KOZAA', 'PETKM', 'TSKB', 'TUPRS', 'MAVI', 'THYAO', 'ODAS', 'KCHOL', 'GARAN', 'PGSUS']",
2021-10-26 09:32:32+00:00,yatirim2023,#İpeke #kozal #kozaa her an kozaa bakır madeni haberi gelebilir ... haber akışı artabilir... demedi demeyiniz.,0,17,9873,False,"['İpeke', 'kozal', 'kozaa']",
2021-10-26 06:44:10+00:00,ugurboyner,"Sert alıcılıyız… 
#bist100 #BIST30 #borsa #Borsaistanbul #sasa #gubrf #KOZAA #KOZAL",0,1,482,False,"['bist100', 'BIST30', 'borsa', 'Borsaistanbul', 'sasa', 'gubrf', 'KOZAA', 'KOZAL']",
2021-10-26 04:36:31+00:00,AkifSeckin0027,"Bugün Yarından Güzel 
Yarinlar Bugünden Bereketli Olsun

Günaydın ✋

#bist #bist100 #xu100 #xu30 #xbank #viop #kozal #kozaa",0,25,1219,False,"['bist', 'bist100', 'xu100', 'xu30', 'xbank', 'viop', 'kozal', 'kozaa']",
2021-10-25 18:03:45+00:00,Arzu6235,#kozaa 16.27 üstünde kaldığı sürece 16.80 17.20 direncler ytd,1,38,65855,False,['kozaa'],
2021-10-25 16:55:34+00:00,06hell06,"#BORSA #BIST #TARAMA
MUHTEMEL ÇIKIŞLI TARAMA LİSTESİ 1
#KRDMD #ZOREN #THYAO #KOZAA #DARDL #TURSG #BIOEN #GSDHO #TAVHL #TKFEN #PENGD #TOASO #ALMAD #KLKIM #ISDMR #VKING #VBTYZ #KRDMA #KRDMB #PARSN #FRIGO #BRISA 
AL SAT TUT YADA YATIRIM TAVSİYESİ DEĞİLDİR
SAYFAMI BEĞEN TAKİP ET İZLE",3,11,2701,False,"['BORSA', 'BIST', 'TARAMA', 'KRDMD', 'ZOREN', 'THYAO', 'KOZAA', 'DARDL', 'TURSG', 'BIOEN', 'GSDHO', 'TAVHL', 'TKFEN', 'PENGD', 'TOASO', 'ALMAD', 'KLKIM', 'ISDMR', 'VKING', 'VBTYZ', 'KRDMA', 'KRDMB', 'PARSN', 'FRIGO', 'BRISA']",
2021-10-25 15:55:38+00:00,yatirimcibaba1,"En sevdiğimiz yeşil, borsa yeşilli... 

#aghol #kchol #eregl #tuprs #sayas #alkim #alka #kozal #tcell #akbnk #arclk #akbnk #asels #quagr #tavhl #pgsus #kozaa #ipeke #tukas #aygaz #megap #polho #izmdc #glyho #inveo #borsa #dolar #DolarTL",0,5,2579,False,"['aghol', 'kchol', 'eregl', 'tuprs', 'sayas', 'alkim', 'alka', 'kozal', 'tcell', 'akbnk', 'arclk', 'akbnk', 'asels', 'quagr', 'tavhl', 'pgsus', 'kozaa', 'ipeke', 'tukas', 'aygaz', 'megap', 'polho', 'izmdc', 'glyho', 'inveo', 'borsa', 'dolar', 'DolarTL']",
2021-10-25 15:07:34+00:00,borsamajestesi,"#erbos %9,91 2.tavan devam ediyor.
 #aghol %5 yaptı.
#kozaa #ozkgy #gözde %1-2 arası
#escom #lidfa ve #tsgyo bugün üzdü ama onlarda iyi olacak. 
Bugünlük bu kadar herkese iyi akşamlar. 🖐️👑👑👑",0,51,6587,False,"['erbos', 'aghol', 'kozaa', 'ozkgy', 'gözde', 'escom', 'lidfa', 'tsgyo']",
2021-10-25 09:46:25+00:00,ugurboyner,"Belki de kalbine giden damar tıkanır aniden ve  tahtaya blok satış yazmadan beynine kan biner !
 #sasa #gubrf #kozal #kozaa #bist100",0,0,482,False,"['sasa', 'gubrf', 'kozal', 'kozaa', 'bist100']",
2021-10-25 06:12:00+00:00,TkandBaba6,"Sizce dolar yıl sonunda ...

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd #dolar #altın #btc",0,0,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd', 'dolar', 'altın', 'btc']",
2021-10-25 06:06:26+00:00,TkandBaba6,"Bu hafta sizce borsa nasıl olur?

#bist100 #petkm #tuprs #sasa #kozal #froto #garan #hekts #gubrf #sise #ekgyo #asels #kozaa #krdmd #eregl #isfin #pgsus #dohol #mgros #akbnk #arclk #bımas #oyakc #tahvl #tcell #tkfen #ttkom #thyao #otkar #uluun #pengd #polho #prkme #rtalb",0,0,113,False,"['bist100', 'petkm', 'tuprs', 'sasa', 'kozal', 'froto', 'garan', 'hekts', 'gubrf', 'sise', 'ekgyo', 'asels', 'kozaa', 'krdmd', 'eregl', 'isfin', 'pgsus', 'dohol', 'mgros', 'akbnk', 'arclk', 'bımas', 'oyakc', 'tahvl', 'tcell', 'tkfen', 'ttkom', 'thyao', 'otkar', 'uluun', 'pengd', 'polho', 'prkme', 'rtalb']",
2021-10-24 22:21:01+00:00,balina_avcisi,"An itibariyle Dolar 9.74 ve kasasında döviz fazlası olan şirketleri de yakından takip etmekte fayda var.

#ASELS
#SISE
#KOZAL
#KOZAA
#ENKAI
#ISDMR
#DOAS
#ENJSA
#ULKER
#ALARK
#DEVA
#ECILC
#TCELL
#AGHOL
#SAHOL
#KCHOL
#DOHOL",24,283,75414,False,"['ASELS', 'SISE', 'KOZAL', 'KOZAA', 'ENKAI', 'ISDMR', 'DOAS', 'ENJSA', 'ULKER', 'ALARK', 'DEVA', 'ECILC', 'TCELL', 'AGHOL', 'SAHOL', 'KCHOL', 'DOHOL']",
2021-10-24 22:00:01+00:00,Atasarp44,"Geçen haftadan takip ettiklerim #kaplm #bmch haftalık takip edeceklerim #alark #aksen #brisa #blcyt #jants #cemas  #kozaa #polho
Günlük kısa takiplerim
#logo #mgros #oyakc #sanko #rygyo
#safkr  beğendiklerim al sat tut tavsiyesi içermez zarar edebilirsiniz unutmayın lütfen",0,7,2896,False,"['kaplm', 'bmch', 'alark', 'aksen', 'brisa', 'blcyt', 'jants', 'cemas', 'kozaa', 'polho', 'logo', 'mgros', 'oyakc', 'sanko', 'rygyo', 'safkr']",
2021-10-24 21:38:57+00:00,gGck11,"Dolar rekora doymuyor,umarım bu hafta Bist çok kötü etkilenmez.
Haftalık takip ediceğim hisseler;
#sise
#enka
#sahol
#ipeke 
#logo
#petkm
#kartn
#kontr
#asuzu
#kozaa
#ttkom
#akbnk 
#ykbnk 
#tskb
#ismen",0,3,24,False,"['sise', 'enka', 'sahol', 'ipeke', 'logo', 'petkm', 'kartn', 'kontr', 'asuzu', 'kozaa', 'ttkom', 'akbnk', 'ykbnk', 'tskb', 'ismen']",
2021-10-24 19:49:38+00:00,borsarraf,"Takip Listem 
#kozaa 
#kartn 
#msgyo",3,31,1025,False,"['kozaa', 'kartn', 'msgyo']",
2021-10-24 17:51:55+00:00,Piri_KAPTAN,"#KOZAA Sorulmakta, 16.12 ile DÜK direncini kırmış, 16.60 yakın direnci atlaması halinde 1785 direncine yönelebilir.",0,179,135993,False,['KOZAA'],
2021-10-24 17:22:15+00:00,borsamajestesi,"📌 HAFTALIK TAKİP LİSTESİ📌

#KOZAA 16,24
#GOZDE 5,87
#OZKGY 5,05
#LİDFA 3,22
#AGHOL 24,98
#ESCOM 5,13

📌Geçen haftadan takibe devam ettiğim #erbos ve #tsgyo olacak.

❗️Emek harcanılmış, ince elenip sık dokunmuş bir liste.Hepimize bereketli olsun inşallah 🙏👑",13,95,6587,False,"['KOZAA', 'GOZDE', 'OZKGY', 'LİDFA', 'AGHOL', 'ESCOM', 'erbos', 'tsgyo']",
2021-10-24 14:57:53+00:00,Surveys_TR,"1479 #pazartesi ne olur?

Siyaset etkiler mi ?

#ALCTL #ESCOM #FONET #KAREL #KFEIN #KRONT #LINK #NETAS #PKART #EKGYO #GUBRF #TSKB #TAVHL #KOZAA #OYAKC #KOZAL #ASELS #PGSUS #TKFEN #TUPRS #EREGL #GARAN #DOHOL #PETKM #THYAO #SASA #SISE #FROTO #ASELS",0,1,1577,False,"['pazartesi', 'ALCTL', 'ESCOM', 'FONET', 'KAREL', 'KFEIN', 'KRONT', 'LINK', 'NETAS', 'PKART', 'EKGYO', 'GUBRF', 'TSKB', 'TAVHL', 'KOZAA', 'OYAKC', 'KOZAL', 'ASELS', 'PGSUS', 'TKFEN', 'TUPRS', 'EREGL', 'GARAN', 'DOHOL', 'PETKM', 'THYAO', 'SASA', 'SISE', 'FROTO', 'ASELS']",
2021-10-23 21:47:54+00:00,sadimola,"Haftalık listemde demirbaşlarım;#eregl #aksa olmak üzere #toaso #kgyo #ttkom #logo #tcell #kozaa #vesbe #petkm (6.67++) #klkim #alark #yksln #sise #sanel(fav) #durdo #indes(fav) #asuzu #kontr  ve #hekts 
Toplamda 20 hisse var. Ekranı yemyeşil yapacaklar mı☺️ bakalım (ytd)",2,23,6764,False,"['eregl', 'aksa', 'toaso', 'kgyo', 'ttkom', 'logo', 'tcell', 'kozaa', 'vesbe', 'petkm', 'klkim', 'alark', 'yksln', 'sise', 'sanel', 'durdo', 'indes', 'asuzu', 'kontr', 'hekts']",
2021-10-23 07:58:49+00:00,Trader_Ertugrul,"#GANN ' a göre 1 x 1 trend çizgisinin altında ayı piyasası üzerinde ise boğa piyasası geçerlidir.

#sise #eregl #garan #halkb #asels #akbnk #bimas #tskb #isctr #vakbn #sahol #kchol #ekgyo #dohol #arclk #ttkom #ykbnk #tkfen #kozaa #gubrf #kozal #krdmd #oyakc #petkm #pgsus #sasa",0,0,26,False,"['GANN', 'sise', 'eregl', 'garan', 'halkb', 'asels', 'akbnk', 'bimas', 'tskb', 'isctr', 'vakbn', 'sahol', 'kchol', 'ekgyo', 'dohol', 'arclk', 'ttkom', 'ykbnk', 'tkfen', 'kozaa', 'gubrf', 'kozal', 'krdmd', 'oyakc', 'petkm', 'pgsus', 'sasa']",
2021-10-23 07:55:19+00:00,Trader_Ertugrul,"Gann 1x1 en önemlisi olmak üzere 9 özel açı belirlemiştir.

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd #dolar",0,0,26,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd', 'dolar']",
2021-10-23 05:39:24+00:00,TkandBaba6,"Bugün erken seçim olsa kime oy verirdiniz?

#garan #asels #kchol #sahol #kozal #arclk #toaso #isctr #bimas #sise #halkb #tcell #vakbn #mgros #karsn #petkm #eregl #ttkom #gubrf  #thyao #otkar #tavhl #kozaa #bist100  #tuprs #sasa #kozal #froto #tkfen #krdmd #dolar #altın #btc",0,2,113,False,"['garan', 'asels', 'kchol', 'sahol', 'kozal', 'arclk', 'toaso', 'isctr', 'bimas', 'sise', 'halkb', 'tcell', 'vakbn', 'mgros', 'karsn', 'petkm', 'eregl', 'ttkom', 'gubrf', 'thyao', 'otkar', 'tavhl', 'kozaa', 'bist100', 'tuprs', 'sasa', 'kozal', 'froto', 'tkfen', 'krdmd', 'dolar', 'altın', 'btc']",
2021-10-22 10:01:25+00:00,delidonusum,16.17 üstünde #kozaa güzel,0,0,89,False,['kozaa'],
2021-10-22 08:27:16+00:00,TuNaBeYii,"#kozaa 16.16 kırarsa gol olur

Not alalım",5,105,84031,False,['kozaa'],
2021-10-22 08:06:32+00:00,Kimki08279972,"22.10.2021 Güncel portföy dağılımı;
%0  Nakit,
%100 Hisse senedi

#gwind, #aksen, #ayen, #aydem, #zoren, #odas, #emkel, #kozaa, #pnsut, #ecilc, #tkfen, #ekgyo, #polho, #mndrs,  #krstl, #netas, #papil",0,6,600,False,"['gwind', 'aksen', 'ayen', 'aydem', 'zoren', 'odas', 'emkel', 'kozaa', 'pnsut', 'ecilc', 'tkfen', 'ekgyo', 'polho', 'mndrs', 'krstl', 'netas', 'papil']",
