date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2021-12-05 18:58:15+00:00,ArasveBorsa,"06/12/2021 Haftalık Takip Listem 
#Kozal ~135.20
#Tavhl ~31.96
#Tıre   ~10.58
#cusan ~10.56
#Erbos ~144
#Karsn~4.39",2,20,1820,False,"['Kozal', 'Tavhl', 'Tıre', 'cusan', 'Erbos', 'Karsn']",
2021-12-05 17:00:33+00:00,TeknikTrader2,"#naten #alark #yksln #trgyo #aefes #tknsa #bimas #tavhl

Bu hafta takibimde olan hisseler 
YTD.Kendime notlar",0,6,42,False,"['naten', 'alark', 'yksln', 'trgyo', 'aefes', 'tknsa', 'bimas', 'tavhl']",
2021-12-05 16:30:14+00:00,cinliprof,"En büyük potansiyel bence şu anda #TAVHL #THYAO #TEKFEN dir. Fiyatlamaları, pandeminin bitişi, yüksek kur bu şirketleri pozitif etkileyecektir. Ama siz araştırın yine de.",0,5,663,False,"['TAVHL', 'THYAO', 'TEKFEN']",
2021-12-05 16:30:00+00:00,hissediyoruz,"Borsada en çok beğenerek takip ettiğiniz hesaplar hangileri?

#borsa #garan #ykbnk #odas #krdmd #karsn #petkm #ihlas #eregl #asels #halkb #thyao #sise #izmdc #isctr #ekgyo #vakbn #yesil #dohol #cemas #sahol #tcell #ttkom #tknsa #sasa #usak #hekts #tavhl #tmsn #bera #desa #alark",0,11,10784,False,"['borsa', 'garan', 'ykbnk', 'odas', 'krdmd', 'karsn', 'petkm', 'ihlas', 'eregl', 'asels', 'halkb', 'thyao', 'sise', 'izmdc', 'isctr', 'ekgyo', 'vakbn', 'yesil', 'dohol', 'cemas', 'sahol', 'tcell', 'ttkom', 'tknsa', 'sasa', 'usak', 'hekts', 'tavhl', 'tmsn', 'bera', 'desa', 'alark']",
2021-12-05 16:28:56+00:00,ndegitim,"takip listesi: #Beyaz #ieyho #sktas #cmbtn #desa #mipaz #nthol #ostim #Konya

süprizler: #sekfk  #tavhl #btcim #isfin #maktk #PEGYO #MSGYO

Analizleri beğenmeyi ve çevrenizdekilerle de paylaşmayı unutmayın lütfen. ""BİLGİ PAYLAŞTIKÇA ÇOĞALIR""",7,21,4260,False,"['Beyaz', 'ieyho', 'sktas', 'cmbtn', 'desa', 'mipaz', 'nthol', 'ostim', 'Konya', 'sekfk', 'tavhl', 'btcim', 'isfin', 'maktk', 'PEGYO', 'MSGYO']",
2021-12-05 12:15:48+00:00,argdali,"#tavhl 7 milyar euro luk ihale sonucuyla tavan serisine devam eder mi sizce hedef fiyat kaç olur ? 
#bist #bist100 #BIST30 #endeks #BorsaIstanbul",0,0,191,False,"['tavhl', 'bist', 'bist100', 'BIST30', 'endeks', 'BorsaIstanbul']",
2021-12-04 13:12:55+00:00,TraderBroo,"BU Haftaki TAVAN’larımız 
30 TAHTA  44 TAVAN🧿
#KTSKR 3
#INTEM 3
#TUCLK 2
#KAPLM 2
#CEOEM 2
#BURVA 3
#BURCE 2
#KUYAS 2
#SELVA 3
#TAVHL 2
#KUTPO
#TRILC
#RTALB
#LIDFA
#PENGD
#HEKTS
#TGSAS
#MEGAP
#GENTS
#SARKY 
#AGYO
#ITTFH
#DARDL
#MNDRS 
#ZRGYO
#YKSLN
#MAKTK
#OYYAT
#CUSAN 
#TLMAN",12,218,65619,False,"['KTSKR', 'INTEM', 'TUCLK', 'KAPLM', 'CEOEM', 'BURVA', 'BURCE', 'KUYAS', 'SELVA', 'TAVHL', 'KUTPO', 'TRILC', 'RTALB', 'LIDFA', 'PENGD', 'HEKTS', 'TGSAS', 'MEGAP', 'GENTS', 'SARKY', 'AGYO', 'ITTFH', 'DARDL', 'MNDRS', 'ZRGYO', 'YKSLN', 'MAKTK', 'OYYAT', 'CUSAN', 'TLMAN']",
2021-12-04 12:20:36+00:00,ZK_SOLO,"Elimde x TL maliyetli #tuprs var 🧿

#bist100 #XAU #BTC 
#SISE #ARCLK #SASA #EREGL #PETKM #KRDMD #FROTO #TUPRS #GUBRF #VESTL #KCHOL #PGSUS #THYAO #TAVHL #KOZAA #SAHOL #GARAN #TTKOM
#ASELS #KOZAL #DOHOL #TCELL",0,0,44,False,"['tuprs', 'bist100', 'XAU', 'BTC', 'SISE', 'ARCLK', 'SASA', 'EREGL', 'PETKM', 'KRDMD', 'FROTO', 'TUPRS', 'GUBRF', 'VESTL', 'KCHOL', 'PGSUS', 'THYAO', 'TAVHL', 'KOZAA', 'SAHOL', 'GARAN', 'TTKOM', 'ASELS', 'KOZAL', 'DOHOL', 'TCELL']",
2021-12-04 04:29:09+00:00,TemettuVeOtesi,Yol arkadaşlarım: #AKGRT #ALGYO #ARCLK #ENKAI #ENJSA #ISDMR #ISMEN #KCHOL #OYAKC #SAHOL #SISE #TAVHL #TOASO #TTKOM #YKBNK,1,16,1887,False,"['AKGRT', 'ALGYO', 'ARCLK', 'ENKAI', 'ENJSA', 'ISDMR', 'ISMEN', 'KCHOL', 'OYAKC', 'SAHOL', 'SISE', 'TAVHL', 'TOASO', 'TTKOM', 'YKBNK']",
2021-12-03 22:07:26+00:00,CamelotArthurr,"Arkadaşlar iyi geceler önümüzdeki hafta yatırım takımını oluşturacağım inşallah. Katılmak isteyenler bilgi almak isteyenler, mesajin basina büyük haflerle TAKIM yazsinlar bana mesaj atsınlar. YTD.
#edata #poltk #ozbal #vbtyz #hedef #cusan #escom #KOZAA #btcım #tavhl #raly #prkme",0,5,4289,False,"['edata', 'poltk', 'ozbal', 'vbtyz', 'hedef', 'cusan', 'escom', 'KOZAA', 'btcım', 'tavhl', 'raly', 'prkme']",
2021-12-03 21:38:49+00:00,dirminoglu,bu son ralli daha sağlıklı. özkaynağı ile piyasa değeri arasında uçurum olan hisseler değil zaten iyi olan speküle edilmesi zor olan hisseler yürüdü. bunlarda viop yapılabildiği için ufak işlemler bile ciddi karlar bıraktı. Misal 4300 TL'lik #tavhl'ın 1 günlük getirisi 3.850 tl,0,7,1942,False,['tavhl'],
2021-12-03 16:12:52+00:00,TheTraderT1,"#bist100

Son 3 günün mumları güzel 

#bjkas #rtalb #turex #quagr #otkar #eregl #cemas #gedik #mrshl #sanko #jants #merko #avod #garan #logo #vestl #arclk #sasa #mtrks #toaso #ttkom #sise #kozal #akbnk #asels #mgros #tuprs #enkai #pgsus #thyao #sahol #petkm #kchol #tavhl",1,19,30520,False,"['bist100', 'bjkas', 'rtalb', 'turex', 'quagr', 'otkar', 'eregl', 'cemas', 'gedik', 'mrshl', 'sanko', 'jants', 'merko', 'avod', 'garan', 'logo', 'vestl', 'arclk', 'sasa', 'mtrks', 'toaso', 'ttkom', 'sise', 'kozal', 'akbnk', 'asels', 'mgros', 'tuprs', 'enkai', 'pgsus', 'thyao', 'sahol', 'petkm', 'kchol', 'tavhl']",
2021-12-03 13:28:05+00:00,yasar_nas,Saatin zembereğinin boşalma zamanı gibi bir his var #izmdc #TAVHL #EREĞLİ #kchol,0,2,48,False,"['izmdc', 'TAVHL', 'EREĞLİ', 'kchol']",
2021-12-03 12:46:56+00:00,FatihYK36270485,"#MIATK %128 Kar ile biraz önce çıktım, kar ve ana parayı 3 e bölerek #TKFEN #ARCLK ve #TAVHL a bölüştürdüm...Teşekkürler MIA Teknoloji...",0,3,225,False,"['MIATK', 'TKFEN', 'ARCLK', 'TAVHL']",
2021-12-03 12:34:05+00:00,Nuh30537420,"Yılbaşına 50 üzeri girer miyiz?:) dolar bazlı cok gerideyiz, ilerlemeye devam #tavhl",0,2,4,False,['tavhl'],
2021-12-03 12:33:52+00:00,piyasatahmin,"#TAVHL Ata Yatırım, Tav Havalimanları için hedef fiyatını 40.80 TL'den 52 TL'ye yükseltti, tavsiyesini AL olarak korudu",3,101,86799,False,['TAVHL'],
2021-12-03 12:05:30+00:00,pamuk145301,"#Doco, #pgsus, #tavhl ... Yoksa sıra #clebi de mi?
ytd",0,0,1247,False,"['Doco', 'pgsus', 'tavhl', 'clebi']",
2021-12-03 12:04:23+00:00,Borsabedelsiz,"STOKÇULUK:Borsada 2 yıldır yapılan baskı ve kumpasın TA kendisidir.
#AKBNK #ISCTR #YKBNK #VAKBN #HALKB #KLGYO #IHLAS #ODAS #KATMR #ITTFH #THYAO #PGSUS #TAVHL #BRSAN #TKFEN",0,3,1627,False,"['AKBNK', 'ISCTR', 'YKBNK', 'VAKBN', 'HALKB', 'KLGYO', 'IHLAS', 'ODAS', 'KATMR', 'ITTFH', 'THYAO', 'PGSUS', 'TAVHL', 'BRSAN', 'TKFEN']",
2021-12-03 11:31:03+00:00,Barisikmurat,"#TAVHL raporumuzu yayınladık. Hedef fiyatımızı 40.8TL'den 52TL ye yükselttik.
Öneri listemizde en beğendiğimiz hisseler içerisinde tutmaya devam ediyoruz.
Raporumuzun detaylarını internet sitemizden ulaşabilirsiniz.",12,275,51542,False,['TAVHL'],
2021-12-03 09:08:49+00:00,gkhnsvnc16,Iptal edilmiş satış emrini nasıl işleme alıp hisseyi satabiliyorsunuz? Rezilsiniz @GarantiBBVA @garantibbvaytrm #quagr #miatk #pci̇lt #bimas #sokm #eregl #isdmr #krdmd #tavhl,0,9,233,False,"['quagr', 'miatk', 'pci̇lt', 'bimas', 'sokm', 'eregl', 'isdmr', 'krdmd', 'tavhl']",
2021-12-03 08:36:21+00:00,Asitrend,Listemizden #tavan lar da gelmeye başladı #tavhl #yksln tavan.Canlı yayın farklı olacak.😉,6,330,65795,False,"['tavan', 'tavhl', 'yksln']",
2021-12-03 08:13:27+00:00,ekohalis,#TAVHL tavan yaptı iş yerindekiler haykırıyor cok mutlular ortalık karıstı megersem herkes tavhl almıs vay hainler,0,6,973,False,['TAVHL'],
2021-12-03 08:12:08+00:00,1borsayolcusu,#thyao #tavhl #PGSUS #bist  havayolları yurt dışı gibi coşkulu.  Yine bir tavan üçlemesi gelirmi acaba ?,0,0,38,False,"['thyao', 'tavhl', 'PGSUS', 'bist']",
2021-12-03 08:10:32+00:00,finanskahini,#tavhl tava girdim tavan fiyata yakınlardan,0,1,107,False,['tavhl'],
2021-12-03 08:02:07+00:00,Borsabedelsiz,"Ucuz malları toplayarak yavaşça götürüyorlar.
Ucuza sadece hisse kaldı.
#THYAO #PGSUS #TAVHL #BRSAN #TKFEN #TTKOM #GOODY #POLHO #SAHOL #OYAKC #ALGYO #MAVI #CLEBI #TURSG 
Tavsiye değildir.",0,4,1627,False,"['THYAO', 'PGSUS', 'TAVHL', 'BRSAN', 'TKFEN', 'TTKOM', 'GOODY', 'POLHO', 'SAHOL', 'OYAKC', 'ALGYO', 'MAVI', 'CLEBI', 'TURSG']",
2021-12-03 07:46:42+00:00,Borsabedelsiz,"#THYAO 25
#TAVHL 35-40
#PGSUS 120
#CLEBI 250
hedef olabilir.
Tavsiye değildir.",0,1,1627,False,"['THYAO', 'TAVHL', 'PGSUS', 'CLEBI']",
2021-12-03 07:46:31+00:00,LadyZennur,#tavhl maşallahı var,0,7,2457,False,['tavhl'],
2021-12-03 07:31:48+00:00,grafiktarama,"Dün ahlâksız robotumun 🤖 mal sahibi yaptığı #tavhl ve #thyao hisseleri güzel yükselmiş. Aferin robot 🤖 kokuyu almışsın 👍🤭💸. 

Yatırım tavsiyesi içermez. 
#Bist #endeks #borsa #hisse #hissetarama #göstergeuyumu #viop",1,4,2872,False,"['tavhl', 'thyao', 'Bist', 'endeks', 'borsa', 'hisse', 'hissetarama', 'göstergeuyumu', 'viop']",
2021-12-03 07:26:48+00:00,borsainfocu,"Arkadaşlar an itibari ile endeks 1900 geçti ay sonuna kadar 2000 büyük ihtimalle göreceğiz 😎🚀#bist100 
#endeks #DolarTL #GARAN #edata #bioen #pkent #ISBTR #MIATK #kuyas #tavhl #BURVA #ısdmr #erbos #thyao #PGSUS #goody #asels #sıse",0,3,1026,False,"['bist100', 'endeks', 'DolarTL', 'GARAN', 'edata', 'bioen', 'pkent', 'ISBTR', 'MIATK', 'kuyas', 'tavhl', 'BURVA', 'ısdmr', 'erbos', 'thyao', 'PGSUS', 'goody', 'asels', 'sıse']",
2021-12-03 07:08:50+00:00,cnsuhocam,#Tavhl günümü güzelleştirdin 🌹,0,0,141,False,['Tavhl'],
2021-12-03 07:08:04+00:00,SelinDY_Borsa,"#Tavhl 
#THYAO
#PGSUS 
Kuşlar kuşlar kuşlar
 🕊🕊🕊🕊🕊",1,23,12903,False,"['Tavhl', 'THYAO', 'PGSUS']",
2021-12-03 07:04:25+00:00,BorsaSamuray,Günaydın yine dün nasıl pala #xu100 de herkesi kandırdı. Eğitim de yazdığım 1900 1913 olur olmaz sonuçta #bist100 artı da mı #thyao #tavhl koptu benim 1375 endeksten beri #long dediğim #pgsus kop kop,0,2,812,False,"['xu100', 'bist100', 'thyao', 'tavhl', 'long', 'pgsus']",
2021-12-03 06:54:39+00:00,parasancom,"🎯 HSBC, Tav Havalimanları (#TAVHL) için hedef fiyatını 39,60 TL'den 57,20 TL'ye yükseltti. Kurum hisse için tavsiyesini ""Al"" olarak korudu.",0,1,3042,False,['TAVHL'],
2021-12-03 06:52:42+00:00,tavankemal,"günaydın
#BorsaIstanbul yatırımcısı uslanmaz deli yürekli dostlarım

#borsa #hisse #hissesenedi #bist100 #sasa #asels #fahrettinkoca #altin #dolar #dolartl #orge #asels #sasa #cemas #afyon #odas #isfin #tukas #yesil #ygyo #marti #pegyo #zoren #pgsus #thyao #tavhl #istifa #üçkuruş",0,2,1141,False,"['BorsaIstanbul', 'borsa', 'hisse', 'hissesenedi', 'bist100', 'sasa', 'asels', 'fahrettinkoca', 'altin', 'dolar', 'dolartl', 'orge', 'asels', 'sasa', 'cemas', 'afyon', 'odas', 'isfin', 'tukas', 'yesil', 'ygyo', 'marti', 'pegyo', 'zoren', 'pgsus', 'thyao', 'tavhl', 'istifa', 'üçkuruş']",
2021-12-03 06:14:45+00:00,Surveys_TR,"#Cuma kapanış beklentiniz?

#viop #bist100: 1880.06

#BIST30  
#AKBNK #ARCLK #ASELS #BIMAS #dohol #EKGYO #EREGL #GARAN #GUBRF #HALKB #ISCTR #KCHOL #KOZAA #KOZAL #KRDMD #MGROS #OYAKC #PETKM #PGSUS #SAHOL #SISE #TAVHL #tcell #THYAO #TKFEN #TSKB #TTKOM #TUPRS #VAKBN #YKBNK",0,0,1577,False,"['Cuma', 'viop', 'bist100', 'BIST30', 'AKBNK', 'ARCLK', 'ASELS', 'BIMAS', 'dohol', 'EKGYO', 'EREGL', 'GARAN', 'GUBRF', 'HALKB', 'ISCTR', 'KCHOL', 'KOZAA', 'KOZAL', 'KRDMD', 'MGROS', 'OYAKC', 'PETKM', 'PGSUS', 'SAHOL', 'SISE', 'TAVHL', 'tcell', 'THYAO', 'TKFEN', 'TSKB', 'TTKOM', 'TUPRS', 'VAKBN', 'YKBNK']",
2021-12-02 20:36:50+00:00,Its_Businessss,"03.12.21
Union Berlin-Leipzig
Ev 2 fark yemez (hnd2:0)
Portimonense-Porto 
3.5 alt
Yasal olarak bir günde % 52.4 kâr
#tavhl #petkm #thyao #CUMA",0,0,2,False,"['tavhl', 'petkm', 'thyao', 'CUMA']",
2021-12-02 19:44:08+00:00,AdoxR,Varyant kaynaklı haber akışlarının çok yüksek volatiliteye sebep olabileceği havacılık sektöründe yer alan pay vadeli kontratlarda kaldıraç oranlarını agresif tutmamak faydalı olur.  #thyao #pgsus #tavhl,0,4,525,False,"['thyao', 'pgsus', 'tavhl']",
2021-12-02 19:01:51+00:00,apranax07160094,Bugun havayollarinda short acip kapanmayanlarin Allah yardımcısı olsun.#thyao #pgsus  #tavhl,0,7,158,False,"['thyao', 'pgsus', 'tavhl']",
2021-12-02 18:09:16+00:00,BorsaSakura,"Hisselerin hareketlerini TL olarak degil #dolar olarak bakin.Hissede TL olarak kazanmis olabilirsiniz ama $ olarak baktiginizda kazanip kaybettiginizi anlarsiniz.

#TOASO #FROTO #TUPRS #GARAN #HALKB #AKBNK #ISCTR #ARCLK #ENKAI #SISE #TKFEN #GSDHO #TAVHL #THYAO #SASA #MAGEN #ESEN",0,2,614,False,"['dolar', 'TOASO', 'FROTO', 'TUPRS', 'GARAN', 'HALKB', 'AKBNK', 'ISCTR', 'ARCLK', 'ENKAI', 'SISE', 'TKFEN', 'GSDHO', 'TAVHL', 'THYAO', 'SASA', 'MAGEN', 'ESEN']",
2021-12-02 15:08:37+00:00,Bist100borsahbr,"#TAVHL
DHMİ tarafından bugün gerçekleştirilecek Antalya Havalimanının kapasite artırımına yönelik ilave yatırımların yapımı ile iç&amp;dış hatlar, genel havacılık, CIP terminallerinin işletme haklarının kiralanmak suretiyle 👉👉👉",0,0,74,False,['TAVHL'],
2021-12-02 14:06:28+00:00,leonYilmaz1,#garan #thyao #tavhl #tuprs #asels satış yiyor sanki,0,6,7289,False,"['garan', 'thyao', 'tavhl', 'tuprs', 'asels']",
2021-12-02 08:35:15+00:00,matynsmr,"Uzun vade #Temettü portföyü adaylarım; 

#Asels
#Hektas 
#Aksa
#Aygaz
#İndes
#Ereğli
#Oyakc
#Toaso
#Hdfgs
#kords
#Ttkom
#Sıse
#Tavhl
#Vesbe
#tupras #Petkim 
 #uvy #bist100",2,10,3087,False,"['Temettü', 'Asels', 'Hektas', 'Aksa', 'Aygaz', 'İndes', 'Ereğli', 'Oyakc', 'Toaso', 'Hdfgs', 'kords', 'Ttkom', 'Sıse', 'Tavhl', 'Vesbe', 'tupras', 'Petkim', 'uvy', 'bist100']",
2021-12-02 08:01:22+00:00,AnalistSule,"takip hissesi isteyen varsa özelden yazabilir.Bugün mesajların hepsine cevap verilecek🥰🥳
#borsa #hisse #hissesenedi #bist100 #sasa #asels  #endeks #altin #dolar #dolartl #orge #asels #sasa #cemas #afyon #odas #isfin #tukas #yesil #ygyo #marti #pegyo #zoren #pgsus #thyao #tavhl",0,4,241,False,"['borsa', 'hisse', 'hissesenedi', 'bist100', 'sasa', 'asels', 'endeks', 'altin', 'dolar', 'dolartl', 'orge', 'asels', 'sasa', 'cemas', 'afyon', 'odas', 'isfin', 'tukas', 'yesil', 'ygyo', 'marti', 'pegyo', 'zoren', 'pgsus', 'thyao', 'tavhl']",
2021-12-02 07:56:58+00:00,KemalFinansal,"arkadaşlar 1,51 den #odas takip listemde. ytd
#borsa #hisse #hissesenedi #bist100 #sasa #asels #fahrettinkoca #altin #dolar #dolartl #orge #asels #sasa #cemas #afyon #odas #isfin #tukas #yesil #ygyo #marti #pegyo #zoren #pgsus #thyao #tavhl #istifa #üçkuruş #bankalar",2,6,101,False,"['odas', 'borsa', 'hisse', 'hissesenedi', 'bist100', 'sasa', 'asels', 'fahrettinkoca', 'altin', 'dolar', 'dolartl', 'orge', 'asels', 'sasa', 'cemas', 'afyon', 'odas', 'isfin', 'tukas', 'yesil', 'ygyo', 'marti', 'pegyo', 'zoren', 'pgsus', 'thyao', 'tavhl', 'istifa', 'üçkuruş', 'bankalar']",
2021-12-02 07:35:22+00:00,Hisseria34,"#tavhl 30,50 direnci üzerinde kapanış yapmadan tekrar almam. İhale haberi güzel,ama önemli olan AYT'nin yeterli çalışıp çalışamayacağı. Almanya'da günlük vakalar 50 binin altına inmiyor. Her şey olabilir.YTD",0,1,697,False,['tavhl'],
2021-12-02 07:29:20+00:00,m_hippopotamus,"#TAVHL 

* TAV ve Fraport ; Ocak 2027- Aralık 2051 tarihleri arasındaki yeni imtiyaz süresi boyunca yolcu başına hizmet bedeli dış hat giden yolcu başına 17 Euro ve iç hat giden yolcu başına 3 Euro olarak belirlenmiştir.",0,9,6962,False,['TAVHL'],
2021-12-02 07:11:03+00:00,haberborsa,"#TAVHL – DHMİ tarafından bugün gerçekleştirilecek Antalya Havalimanının kapasite artırımına yönelik ilave yatırımların yapımı ile iç&amp;dış hatlar, genel havacılık….",0,0,33226,False,['TAVHL'],
2021-12-02 05:36:13+00:00,TraderBroo,"🧿🧿🧿🧿🧿🧿🍀🧿🧿🧿🧿🧿🧿
Takip Ettiğimiz Kağıtlardan 
Dün TAVAN Olanlar…
( 9 ) TAHTA’da #TAVAN Gördük…
#BURVA
#BURCE
#TAVHL
#TUCLK
#SELVA
#MEGAP
#INTEM
#GENTS
#SARKY
Alana Satana Tutana Bereketli Olsun…
🧿🧿🧿🧿🧿🧿🍀🧿🧿🧿🧿🧿🧿",9,193,65619,False,"['TAVAN', 'BURVA', 'BURCE', 'TAVHL', 'TUCLK', 'SELVA', 'MEGAP', 'INTEM', 'GENTS', 'SARKY']",
2021-12-02 01:15:27+00:00,on6yildiz,"ağaları paşaları erderhaları fark etmez bizi yenemeyeceksiniz #Aralıkbeyazasevdalıbizsanaelpatrone
@el_patrone_bist 
#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs",0,0,30,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs']",
2021-12-01 20:56:49+00:00,wherechoskuyu,"#TAVHL 

TAV ve Fraport, Antalya Havalimanı ihalesini kazandı",0,0,1406,False,['TAVHL'],
2021-12-01 20:51:42+00:00,Taylan59760089,"Şu anki portföyüm:
#tavhl
#froto
#ttrak
#kontr
#ardyz
#sise
#ismen
#ykbnk
#gedza
#sayas
#quagr
#aksa
#brlsm
#dnisi
#gesan
#bossa
#kozal
#yatas
#krvgd
#alkim
#vesbe
#vestl
#krdmd
#mgros
#jants
#deva
#aksen
#gedik
#alark
#ccola",0,3,506,False,"['tavhl', 'froto', 'ttrak', 'kontr', 'ardyz', 'sise', 'ismen', 'ykbnk', 'gedza', 'sayas', 'quagr', 'aksa', 'brlsm', 'dnisi', 'gesan', 'bossa', 'kozal', 'yatas', 'krvgd', 'alkim', 'vesbe', 'vestl', 'krdmd', 'mgros', 'jants', 'deva', 'aksen', 'gedik', 'alark', 'ccola']",
2021-12-01 18:54:46+00:00,AtreidesP_,yarın #tavhl yi tabana çakacaklar izleyin,0,0,24,False,['tavhl'],
2021-12-01 18:25:51+00:00,cknkrs,"#Aralıkbeyazasevdalıbizsanaelpatrone #Aralıkbeyazasevdalıbizsanaelpatrone #akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto #pgsus #vakbn #garan  #ykbnk
Yanındayız",1,3,290,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto', 'pgsus', 'vakbn', 'garan', 'ykbnk']",
2021-12-01 18:18:58+00:00,Cls350amg01,"Ağaları 

Paşaları

Kralları

Ejderhaları olsa 

FARKETMEZ 
@el_patrone_bist 
#Aralıkbeyazasevdalıbizsanaelpatrone 
#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto",0,1,31,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto']",
2021-12-01 18:17:39+00:00,Cls350amg01,"Senin olmadığın yerde ben yokum. Allahına kurban @el_patrone_bist
 #Aralıkbeyazasevdalıbizsanaelpatrone

#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto",0,1,31,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto']",
2021-12-01 18:11:37+00:00,serhat_kazar,#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto #pgsus #vakbn #garan #sahol #vestl #gubrf #sasa #ykbnk#Aralıkbeyazasevdalıbizsanaelpatrone,0,0,36,False,"['akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto', 'pgsus', 'vakbn', 'garan', 'sahol', 'vestl', 'gubrf', 'sasa']",
2021-12-01 18:05:43+00:00,Cls350amg01,"Sevginin sıcaklığı aralığın soğuk günlerinde hissedilir. İyi ki varsın @el_patrone_bist
 #Aralıkbeyazasevdalıbizsanaelpatrone

#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs",0,2,31,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs']",
2021-12-01 18:03:26+00:00,Cls350amg01,"Sevginin sıcaklığı aralığın soğuk günlerinde hissedilir. İyi ki varsın @el_patrone_bist
 #Aralıkbeyazasevdalıbizsanaelpatrone

#akbnk #halkb #sise #arclk #isctr #tavhl #asels #kchol #tcell #bimas #kozaa #thyao #dohol #kozal #tkfen #ekgyo #krdmd #ttkom #eregl #petkm #tuprs #froto",0,2,31,False,"['Aralıkbeyazasevdalıbizsanaelpatrone', 'akbnk', 'halkb', 'sise', 'arclk', 'isctr', 'tavhl', 'asels', 'kchol', 'tcell', 'bimas', 'kozaa', 'thyao', 'dohol', 'kozal', 'tkfen', 'ekgyo', 'krdmd', 'ttkom', 'eregl', 'petkm', 'tuprs', 'froto']",
2021-12-01 17:17:25+00:00,ismailimamogluu,"#TAVHL Antalya Havalimanı ihalesine Fraport AG ortak girişimiyle katılacak.İhalenin,hâlihazırda TAVHL ve Fraport tarafından %50-50 ortaklıkla işletilen havalimanında kapasite artırımına yönelik yatırım harcamalarını da içermesi bekleniyor.",0,4,916,False,['TAVHL'],
2021-12-01 16:39:39+00:00,haberborsa,"#TAVHL  9,98% veya 2,68 puan artışla 29,54 seviyesinden işlem görüyor",0,0,33226,False,['TAVHL'],
2021-12-01 16:36:49+00:00,balina_avcisi,"Bugün de tavanlar havada uçuştu MaşAllah 🧿

#QUAGR
#MEGAP 
#CELHA
#TAVHL 
#AKFGY
#TUCLK
#EGEPO
#BURVA
#BURCE",5,196,75414,False,"['QUAGR', 'MEGAP', 'CELHA', 'TAVHL', 'AKFGY', 'TUCLK', 'EGEPO', 'BURVA', 'BURCE']",
