date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-06-10 11:42:27+00:00,xcfg,#kozal algolar yine merdane usulu düşüşlere başladı.,1,15,13095,False,['kozal'],
2022-06-10 11:41:00+00:00,HBFINANS_,"#IPEKE #KOZAA #KOZAL - Hamdi Akın İpek, Nevin İpek, Osman Zenginer, Pelin Zenginer ve Ayhan Yurttaş hakkında davanın ertelendiği 15 Aralık’a ertelendiği açıklandı.",1,33,14080,False,"['IPEKE', 'KOZAA', 'KOZAL']",
2022-06-10 11:24:09+00:00,saffakhr,Sizin yönettiğiniz  ekonomi nekadar doğru ki yönettiğiniz  şirket de doğru olsun ..  bi hissenize sahip çıkında eywallah diyelim yahu ...#kozal #KOZAA #ipeke #tmsf,0,23,31,False,"['kozal', 'KOZAA', 'ipeke', 'tmsf']",
2022-06-10 09:40:58+00:00,borsalino34,"#kozal Neden #Bedelsiz sermaye arttırımı yapmıyor ??
Bunun için herhangi bir engel mi var ??

Satılması düşünülen bir tesisin sermayesi güçlü olması gerekmez mi ??",0,5,167,False,"['kozal', 'Bedelsiz']",
2022-06-10 09:20:04+00:00,yatirim2023,#kozal #sise düşüşleri ileri alım fırsatıdır. #sahol bedava. #alarko bir dünya 🌎 şirketi #ttkom bedava #aselsan #tknsa toplamaya devam,1,11,9873,False,"['kozal', 'sise', 'sahol', 'alarko', 'ttkom', 'aselsan', 'tknsa']",
2022-06-10 08:59:50+00:00,Ferhatcelik1335,"#KOZAL ANLIK SATIŞ FARKI :
Toplam Lot
1.074.512
Toplam Alış
479.495
Toplam Satış
562.890
Fark (Alış - Satış)
-83.395",0,2,961,False,['KOZAL'],
2022-06-10 08:55:25+00:00,Hacikenan23,"Gelire endeksli senetler (#GES), vatandaşların yatırımlarını ₺L cinsi varlıklara yönlendirebilmesi için alternatif bir araç olarak sunulmaktadır.talep toplama işlemleri 15 Haziran 2022 tarihinden itibaren gerçekleştirilecektir.@BorsaIstanbulEN #bist100 #kozal #thyoa #olmuyor ☹️",0,2,774,False,"['GES', 'bist100', 'kozal', 'thyoa', 'olmuyor']",
2022-06-10 08:00:02+00:00,kesoglu_mustafa,#KOZAL en kısa zamanda satılman ümidiyle.,0,3,1,False,['KOZAL'],
2022-06-10 06:41:03+00:00,gencbaytar55,"#kozal,sahol, pnsut, tavhl, vestl, alctl, aghol,yunsa, Arzum, dyoby, tuclk, tkfen, akfgy, ensri, mndrs YT değildir bol kazançlar dileğiyle.",0,3,216,False,['kozal'],
2022-06-10 05:33:06+00:00,AkifSeckin0027,"#KOZAL Biriken Temettü ve Sahiplik Sorunu Çözüm Aşamasında.
Meclisten Geçen Yasa Tasarisi İle Mahkemesinin Hiçbir Önemi Kalmadı Mahkeme baypas edildi.
#Turkiye Yeraltı Kaynaklarına Çok Fazla İhtiyaç  Duyacak #kozaa #kozal ve Maden şirketleri  #Stratejik Şirket Konumunda.

#xu100",2,33,1219,False,"['KOZAL', 'Turkiye', 'kozaa', 'kozal', 'Stratejik', 'xu100']",
2022-06-10 04:14:08+00:00,AkifSeckin0027,"Günaydin Dostlar.🤚

#xu100 #bist100 #bist #kozal #cemts #bmsch",0,14,1219,False,"['xu100', 'bist100', 'bist', 'kozal', 'cemts', 'bmsch']",
2022-06-10 00:25:36+00:00,by_istil,#KOZAL bugün yeni rekorunu kırar’mı ??,0,5,259,False,['KOZAL'],
2022-06-09 20:01:29+00:00,furkanc0636,Bi cacık çıkmadı yarın  gaplı açarız  sıfır sıkıntı  #eregl #thyao #sise #petkm #kozal #bist100,0,7,755,False,"['eregl', 'thyao', 'sise', 'petkm', 'kozal', 'bist100']",
2022-06-09 16:33:18+00:00,skcebeci,"#kozaa #kozal #ipeke Bofa 2 gunde 1 milyar kadar satis yapti. Agirlikli Alim yaptigi koza grubu hisseleri. BOFA BU AKSAM KI ACIKLAMALARDAN HABERI YOKMUYDU? SOYUN BEYLER SOYUN,AKSIRINCAYA,TIKSIRINCAYA,PATLAYINCAYA KADAR SOYUN KUCUK YATIRIMCIYI. ALLAH BELANIZI VERSIN.",0,16,156,False,"['kozaa', 'kozal', 'ipeke']",
2022-06-09 15:07:45+00:00,borsalino34,"Kalabalıkta artistik yapanın 
Karanlıkta aklını alırlar.. (((:
#toaso #borsa #bist100 #endeks #kozal #skbnk #garan #bist",0,6,167,False,"['toaso', 'borsa', 'bist100', 'endeks', 'kozal', 'skbnk', 'garan', 'bist']",
2022-06-09 14:47:44+00:00,borsac_ky,"Dün akşam üstü KOZALAKLAR la alevlenen satış dalgası.. EEE ne oldu dün sattınız da bugün o kozalakların başına kuş mu pisledi de alıyorsunuz.. 
Olan yine falcıların peşinde koşan KY nin malına oldu.
#xu100 #bist100 #kozaa #kozal #ipeke",0,89,16991,False,"['xu100', 'bist100', 'kozaa', 'kozal', 'ipeke']",
2022-06-09 12:11:34+00:00,Ferhatcelik1335,"#kozal anlık alım farkı :
Toplam Lot
4.033.218
Toplam Alış
2.057.770
Toplam Satış
1.949.079
Fark (Alış - Satış)
108.691",0,4,961,False,['kozal'],
2022-06-09 10:32:38+00:00,Ruelef3,TBMM ilgili kanun çıktı.Tmsf nin elindeki şirketlerin önü açıldı.Bu kağıtları elinde bulunduran büyük fonlar bankalar tmsf yi sıkıştırıp genel kurul kararı aldırmazlar yoksa yeteri kadar mal toplayamadınız mı  #KOZAL #kozaa #ipeke,1,16,24,False,"['KOZAL', 'kozaa', 'ipeke']",
2022-06-09 08:27:47+00:00,bayido1,"Dün rahatsızdım,
Fazla ekrana bakamadım
Baktığımda #Bist100 eksi 4
Şok oldum,

Bazen böyle sert kar satışı olur.
Trade yapamıyorsan 
Hisselerine güveniyorsan
Sabırla bekle
Kazanan hep sabredenler olur.
#Aksa #Sasa #Kords #Thyao #Pegsus #Kozal #Kozaa #Bobet",1,16,29758,False,"['Bist100', 'Aksa', 'Sasa', 'Kords', 'Thyao', 'Pegsus', 'Kozal', 'Kozaa', 'Bobet']",
2022-06-09 08:23:50+00:00,borsalino34,"#kozal #ipek #kozaa 
Bence yargının değil yasama ve yürütmenin alacağı karar esastır.",0,6,167,False,"['kozal', 'ipek', 'kozaa']",
2022-06-09 07:33:53+00:00,Ferhatcelik1335,"#kozal anlık alım farkı :
Toplam Lot
1.158.761
Toplam Alış
571.241
Toplam Satış
561.151
Fark (Alış - Satış)
10.090
AORT (ALIŞ)
189,129
AORT (SATIŞ)
189,0811",1,5,961,False,['kozal'],
2022-06-09 07:23:32+00:00,saffakhr,"Hiç  boşuna  uğraşmayın  ben #kozal da 155 gördüm  satmadım  sonra 92 ye düştü  satmadım  sonra 164de çıktı  satmadım ve tekrar 105 liraya düştü  yine satmadım ,,benim kıymetli  olanim  param  degil  #kozal hisselerimdir parası  kıymetli olan satsın!!!",0,18,31,False,"['kozal', 'kozal']",
2022-06-09 06:52:29+00:00,ToluaySenay,"Garanti Yatırım Kordsa'yı %26 endeks üstü getiri sonrası model portföyünden çıkardı #KORDS
Tercih edilen hisseler: #AKBNK, #ARCLK, #BIMAS, #FROTO, #KCHOL, #KOZAL, #SISE, #THYAO, #TUPRS, #YKBNK",1,15,2587,False,"['KORDS', 'AKBNK', 'ARCLK', 'BIMAS', 'FROTO', 'KCHOL', 'KOZAL', 'SISE', 'THYAO', 'TUPRS', 'YKBNK']",
2022-06-09 06:39:03+00:00,xcfg,"#kozal #kozaa eskiden sert düşüşler büyük satışlarla olurdu. şimdi algoların tetiklemesiyle satışsız düşüp, devre kesen kağıtlar var. amaç hızlı panik yaratmak. dünkü 8 dakikalık düşüş kozalara gelen haberle başlatılmış. Tahtalar hızlı devre keserken esas para #viop tan yapılmış.",1,32,13095,False,"['kozal', 'kozaa', 'viop']",
2022-06-09 06:22:13+00:00,haberborsa,"#IPEKE &amp; #KOZAA &amp; #KOZAL – Hamdi Akın İpek, Nevin İpek, Osman Zenginer, Pelin Zenginer ve Ayhan Yurttaş hakkında davanın ertelendiği 15 Aralık’a ertelendiği açıklandı.",0,7,33226,False,"['IPEKE', 'KOZAA', 'KOZAL']",
2022-06-09 05:42:30+00:00,BorsaLab,"#IPEKE #KOZAA #KOZAL – Hamdi Akın İpek, Nevin İpek, Osman Zenginer, Pelin Zenginer ve Ayhan Yurttaş hakkında davanın 15 Aralık’a ertelendiği açıklandı.",0,6,26190,False,"['IPEKE', 'KOZAA', 'KOZAL']",
2022-06-09 05:39:22+00:00,Orhan_snsoy,"#IPEKE #KOZAA #KOZAL - Hamdi Akın İpek, Nevin İpek, Osman Zenginer, Pelin Zenginer ve Ayhan Yurttaş hakkında davanın ertelendiği 15 Aralık’a ertelendiği açıklandı.",0,2,497,False,"['IPEKE', 'KOZAA', 'KOZAL']",
2022-06-09 04:57:14+00:00,sistematikBorsa,"Selamün Aleyküm Sistematik Borsa Ailesi

#bist #bist100 #xu100

#thyao #sise #vestl #tkfen #asels  #kozal",0,69,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-09 04:54:51+00:00,sistematikBorsa,"#mSistem ile #bist #bist100 #xu100 endeksde ne dediysek nokta atışı olmuş

Alıcılı başlamışız
ilk direnç 2673 olmuş 
Sonrasında 2685 görülmüş

2635 altında Kötü olur Serüven biter demişiz

2365 den başlayan serüven bitmeden önce uyarmışım

#thyao #sise #vestl #tkfen #asels #kozal",0,27,3781,False,"['mSistem', 'bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-09 04:41:50+00:00,ahmetKavurgaci,"Dolar yukarı Borsa yukarı olacaksa,önceki dolar rallisinde hangi kağıtlar en çok yükselmişti hatırlayalım.#Şise #Aksen #Kozal #Sahol #Krdmd #Eregli benim hatırladıklarım. #Bist100 #Hisse",0,7,103,False,"['Şise', 'Aksen', 'Kozal', 'Sahol', 'Krdmd', 'Eregli', 'Bist100', 'Hisse']",
2022-06-09 04:24:15+00:00,gencbaytar55,"#kozal kozal herşey bitmiş değil belkide yönetim kurulu dava sonucunu bekliyordu temettü kararını bu duruma göre verecekti sonuç oluştu bu gün yarın  veya bir ay içinde temettü karar açıklanabilir, altın uçtu,kasa döviz dolu çok karamsar olmamak gerek gelişmeleri takip..yt değil.",0,9,216,False,['kozal'],
2022-06-08 22:52:19+00:00,Parastratejist,"Piyasaları hala yüzeysel takip ediyoruz.. Buna rağmen son 6 ay içinde eğitim grubunda orta vade verdiğimiz birçok hisseden %100 üzerinde kazançlar oldu.

#tuprs #arclk #kozal #yksln #bist100",0,2,4138,False,"['tuprs', 'arclk', 'kozal', 'yksln', 'bist100']",
2022-06-08 22:00:05+00:00,Hacikenan23,"Bu gün Reuters haber ajansı düşen “sermaye kontrolü” haberi ile piyasa düştü.Bu spekülatif haberler karşı SPK nemi yaptı tabiki hiç bir şey olan yatırımcıya oldu,TC’de borsa yatımcısı kadar sahibiz yatırımcı yoktur yazık çok yazık @RTErdogan @dbdevletbahceli @spkgovtr #KOZAL ☹️",0,5,774,False,['KOZAL'],
2022-06-08 21:34:31+00:00,borsa_ak,"#kozaa #kozal #ipeke
Merakla beklenen dava görüldü.
Sanıklar hakkında yakalama ve tutuklama kararının devamına karar verilmiştir mahkeme 15.12.2022 ye ertelenmiştir",6,18,836,False,"['kozaa', 'kozal', 'ipeke']",
2022-06-08 20:56:04+00:00,PBollingers,#kozaa #kozal kol gibi kırmızı mum yakmış. Sanırsın imitasyon merdiven altı firması. Özellikle bir veya birkaç gerizekalı var ki Alış-satış ortalaması 30.60 larda iken 28.80 nin altına satış basmışlar. Baba parası yenecek yer değil bu tahta,0,9,110,False,"['kozaa', 'kozal']",
2022-06-08 19:39:34+00:00,azzkcmz,"#xu100 günün en çok kaybettirenleri:

#toaso  -%9.95
#kozaa  -%9.08
#kozal   -%8.11
#isfin    -%7.58
#tknsa -%7.21",0,5,595,False,"['xu100', 'toaso', 'kozaa', 'kozal', 'isfin', 'tknsa']",
2022-06-08 19:02:50+00:00,Turkhaberc,"#Temettü için Kanun mehkemeyi zaten geçersiz kılmıştı.Bu hareketler neden ve anlamsız. Kayyum kap istiyoruz. 
#TMSF ne karar verdiniz. 
Borsa spekülasyoncuları ile ortak milletimi öpüyorsunuz.
#IPEKE #kozaa #kozal",5,35,1136,False,"['Temettü', 'TMSF', 'IPEKE', 'kozaa', 'kozal']",
2022-06-08 19:01:50+00:00,AstrologSara,"#eregl
#hektas 
#sasa
#sıse
#kozal 
Alır yoluma devam ederim. Hodl beklerim 🙏❤️ 
Bu düşüş,çöküş değil! (Alım fırsatı) ytd",20,315,28952,False,"['eregl', 'hektas', 'sasa', 'sıse', 'kozal']",
2022-06-08 18:46:21+00:00,knowledge3307,"Günlük Para Çıkışı Olan Hisseler 
İlk5 Kurum
08.06.2022
#THYAO #TOASO #SISE #GZNMI #TCELL #AKBNK #TUPRS #ISCTR #AKSA #KCHOL #AASELS #KOZAL #VAKBN #OYYAT #KOZAA #USDTRF #HEKTS #KMPUR #ZOREN #ENJSA #IZMDC #SKBNK #TTKOM #BIMAS #ISDMR #UNLU #ARDYZ #KONKA #NTHOL #AKENR #TSKB #OZGYO",7,63,64143,False,"['THYAO', 'TOASO', 'SISE', 'GZNMI', 'TCELL', 'AKBNK', 'TUPRS', 'ISCTR', 'AKSA', 'KCHOL', 'AASELS', 'KOZAL', 'VAKBN', 'OYYAT', 'KOZAA', 'USDTRF', 'HEKTS', 'KMPUR', 'ZOREN', 'ENJSA', 'IZMDC', 'SKBNK', 'TTKOM', 'BIMAS', 'ISDMR', 'UNLU', 'ARDYZ', 'KONKA', 'NTHOL', 'AKENR', 'TSKB', 'OZGYO']",
2022-06-08 18:15:03+00:00,yoklukfonureisi,"#kmpur #konka #kontr #kords #kozaa #kozal #krdmd #krdma #krvgd #kutpo #kzbgy Borsada benden başka reel anlamda para kazanan (2008'de tek kazanan) varsa çıksın. Sebebini bugünkü tweetlerim ispatliyor, kitaplarımı okursanız tümden sapıtırsınız. 💪💪💪",0,4,1021,False,"['kmpur', 'konka', 'kontr', 'kords', 'kozaa', 'kozal', 'krdmd', 'krdma', 'krvgd', 'kutpo', 'kzbgy']",
2022-06-08 17:30:23+00:00,mdemiral964,bir dava neden uzar ki kim nasıl etkiliyor.Kanun mehkemeyi zaten geçersiz kılmıştı.Bu hareketler neden ve anlamsız.Kayyum kap istiyoruz.TMSF ne karar verdiniz. Ne olacak.#IPEKE #kozaa #kozal,0,19,114,False,"['IPEKE', 'kozaa', 'kozal']",
2022-06-08 17:07:08+00:00,borsagezginim,"#endeks te 2 haftada verdiklerini 1 günde almaları sızce nasıl tanımlanmalı ?
#sahol #sise #eregli #froto #kozal #ttkom #dohol",0,8,3543,False,"['endeks', 'sahol', 'sise', 'eregli', 'froto', 'kozal', 'ttkom', 'dohol']",
2022-06-08 16:38:56+00:00,Yatirimpsikoloj,"Borsada yatırım yapmayı düşünen, parasını değerlendirmek isteyen arkadaşlara verebileceğim tek öneri kamu hisselerinden uzak durmaları olur. #koza #kozal #asels #ttkom #tursg #vakf #halkb #ipeke",1,11,9,False,"['koza', 'kozal', 'asels', 'ttkom', 'tursg', 'vakf', 'halkb', 'ipeke']",
2022-06-08 16:05:44+00:00,BorsaRaporlar,"Borsa istanbul da işlem gören #bist30 endeksi altındaki 30 hissenin 29'u günü negatif kapattı.

Tek artı kapatan 
#TAVHL 48.30 | %2.07
En büyük eksiler
#TOASO 66.05 | %9.95
#KOZAA 28.64 | %9.08
#KOZAL 188 | %8.11",0,5,307,False,"['bist30', 'TAVHL', 'TOASO', 'KOZAA', 'KOZAL']",
2022-06-08 15:02:04+00:00,HasanKalkan4,#ipeke #kozal #kozaa mahkemesi 15 Aralık-2022'ye ertelendi. Beklentiler de ertelendi.,0,2,9,False,"['ipeke', 'kozal', 'kozaa']",
2022-06-08 14:58:12+00:00,ahmetKavurgaci,#Bist100 #Mgros #Karsn #Toaso #Mavi #Dolar #Hekts #Kozal Düzeltme gerekiyordu sebep Dolar mi?...,0,3,103,False,"['Bist100', 'Mgros', 'Karsn', 'Toaso', 'Mavi', 'Dolar', 'Hekts', 'Kozal']",
2022-06-08 14:56:42+00:00,BorsaSamuray,Düşeceğini buraya da yazdım #bist100 #xu100 Eğitimdekiler dışında gören gördü sonra tepki veren oluyor düşüyor deyince de #kozal #toaso #asels düşüşlerini uyarayım dedim elinde hisse olanlar ne düşmesi o bu laf etti siliyorsun insanlara yaranılmaz yani,0,7,812,False,"['bist100', 'xu100', 'kozal', 'toaso', 'asels']",
2022-06-08 14:50:48+00:00,musmustafakemal,"#IPEKE,#KOZAA ve #KOZAL'in mahkemesinin ertelenmesi bir panik ortamı yaratmış olabilir ancak endeks genelinde destekler teker teker kırıldı. 2556 seviyesinden geri döndük ama 2602 altında kalmaya devam edersek bir 2500 bandını görmek kısa vadede mümkün olacaktır.",1,15,729,False,"['IPEKE', 'KOZAA', 'KOZAL']",
2022-06-08 14:50:42+00:00,AhmetEfeBahadr1,"Bu altın ve kurla yıldız gibi parlaması gereken şirketlerden üçü.
#kozal #kozaa #ipeke",1,11,33,False,"['kozal', 'kozaa', 'ipeke']",
2022-06-08 14:48:50+00:00,investleader20,#KOZAL tabana veren hangi salaktı :D,1,16,436,False,['KOZAL'],
2022-06-08 14:31:19+00:00,saffakhr,Ne oldunuz  yahu neyin paniği bu ya bu kanun teklifi  boşuna mı meclisten  geçti #kozal #kozaa #ipeke,0,18,31,False,"['kozal', 'kozaa', 'ipeke']",
2022-06-08 14:30:54+00:00,AYSEEYILDIZZ,#kozal kağıt yukselmesin diye özel bir çaba sarfediyorlar resmen.,0,9,11,False,['kozal'],
2022-06-08 14:25:45+00:00,Aizanoi_,"Dava zamanaşımına kadar sürecek
Dava ile alakamız yok. Ama davayı bahane edip bastılar. Sakin olmak lazım.
#kozal #kozaa #ipeke",0,9,32,False,"['kozal', 'kozaa', 'ipeke']",
2022-06-08 14:24:52+00:00,vuralerbil,Kanun niye çıktı arkadaş dalga mı geçiyorsunuz #kozal,0,4,36,False,['kozal'],
2022-06-08 14:23:48+00:00,Yatirimpsikoloj,"Borsanın en kalitesiz oyuncusu kim diye sorsalar #kozal #koza oyuncusu derim. Karakterden kişilikten uzak takım elbiseli oyunculara sahip. Meclis öncesi al, mahkeme öncesi al. Kararı erkenden görüp bas. Bıkmadı şerefsizler",0,8,9,False,"['kozal', 'koza']",
2022-06-08 14:22:07+00:00,leperdiyebiri,"#kozal da şirketin açıklık getirmesi gereken bir konu var. 

Bugün ertelenen mahkemenin neticesinin, meclisten geçen yasa sonrası satış ve devir sürecine bir etkisi kaldı mı? 

KAP açıklamasına bir cümle eklemek çok mu zor? 

Yetmedi mi arkadaş yatırımcıya çektirdiğiniz?",2,23,1389,False,['kozal'],
2022-06-08 14:19:59+00:00,analistborsaci,KOZAL 9 dakika içinde -3% değer kaybetti. Şu anki değeri:195.2 #KOZAL #BIST30 #BIST,0,0,460,False,"['KOZAL', 'BIST30', 'BIST']",
2022-06-08 14:19:01+00:00,AkifSeckin0027,"#KOZAL Mahkemede Görülecek Davanın Bir Önemi Kalmadı.. O İş Yasa Meclisten Geçtiğinde Bitti.

#xu100",5,27,1219,False,"['KOZAL', 'xu100']",
2022-06-08 14:18:43+00:00,CandkmCl,"#dohol 4 üstünde tutarım
#ekgyo 2.81 üstünde 2.91
#EREGL 35.38 üstünde 40
#garan 15.18 üstünde 16.19-16.74
#GUBRF 75.30 altı sıkıntı
#kozal 200 üstünde tutarım
#OYAKC  12.70 üstünde tutarım
#PGSUS 158 üstü güzel
#tursg 4.80 altı 4.50 üstü 5.05
#ykbnk 4.78 üstünde 5.13",0,3,73,False,"['dohol', 'ekgyo', 'EREGL', 'garan', 'GUBRF', 'kozal', 'OYAKC', 'PGSUS', 'tursg', 'ykbnk']",
2022-06-08 14:18:40+00:00,analistborsaci,KOZAL 7 dakika içinde -2% değer kaybetti. Şu anki değeri:196.6 #KOZAL #BIST30 #BIST,0,0,460,False,"['KOZAL', 'BIST30', 'BIST']",
2022-06-08 14:17:19+00:00,analistborsaci,KOZAL 6 dakika içinde -1% değer kaybetti. Şu anki değeri:198.3 #KOZAL #BIST30 #BIST,0,0,460,False,"['KOZAL', 'BIST30', 'BIST']",
2022-06-08 14:16:07+00:00,48borsaali,"15.12.2022 ye ertelendi mahkeme. eee hadi kime peşkeş çekiyorsanız çekinde bizde yolumuza bakalım...
 #kozal",0,2,19,False,['kozal'],
2022-06-08 14:14:41+00:00,wolfintrade,#kozal #kozaa KAP: Dava 6 ay ertelenmiş,0,2,18,False,"['kozal', 'kozaa']",
2022-06-08 13:38:45+00:00,SherlockCetoo,"hayali senaryom;
Mahkeme ertelenirse ertelendi diye, sonuçlanırsa beklenti bitti diye satış gösterirler,180-190bantına getirirler, korkanın malını alırlar satışı da tacirler yapar haralde yine:)
Sonrasında kap haberleri düşmeye başlar genel kurul-temettü vb.Sonrası malum:) #KOZAL",0,25,224,False,['KOZAL'],
2022-06-08 12:32:35+00:00,Ruelef3,#KOZAL hey tmsf kayyumlar çıkın bir haber yayınlayın. O koltuklara çivi mi çaktınız o makamlar gecici,0,6,24,False,['KOZAL'],
2022-06-08 11:57:56+00:00,vuralerbil,Çok güzel yönetiliyorlar! Bu altın fiyatiyla çöp olmaya az kaldı #kozaa #kozal # ipeke,0,7,36,False,"['kozaa', 'kozal']",
2022-06-08 11:53:44+00:00,senekam,Mahkeme ertelenmiş diye bir duyum var? #kozal,0,5,6,False,['kozal'],
2022-06-08 11:41:02+00:00,furkanc0636,Ulan  dolar %3 yukarıda ne kazandınızda satıyonuz #eregl #isdmr #thyao #kozal #sise #petkm,0,5,755,False,"['eregl', 'isdmr', 'thyao', 'kozal', 'sise', 'petkm']",
2022-06-08 10:22:35+00:00,AkifSeckin0027,"#KOZAL...

Y E N İ L E C E K S İ N İ Z 

#XU100",1,17,1219,False,"['KOZAL', 'XU100']",
2022-06-08 10:10:00+00:00,sistematikBorsa,"#bist #bist100 #xu100 endeksde hiç hoş olmayan hareketler oluyor..

Bugün Çarşamba kredili işlemlere ait satışlar olabilir. Kredili olanları düşürmek isteyebilirler.

Tam bir savaş meydanı haline döndü burası

2635 aşağısı KÖTÜ NİYETTİR

#thyao #sise #vestl #tkfen #asels #kozal",1,39,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-08 08:32:55+00:00,frkn6161_,#KOZAL 1000 TL altında 1 lot satmam gidin söyleyin o K.o ç çorap fabrikası değil aslanım o Türkiye’yi ihya edecek altın maden fabrikası,1,18,8,False,['KOZAL'],
2022-06-08 06:59:05+00:00,orduluky,#kords #gesan #bera #tmsn #kozal devam.. #lidfa 8.25 takip 20 haziran ceza bitiyor. Agresif olabilir,0,5,131,False,"['kords', 'gesan', 'bera', 'tmsn', 'kozal', 'lidfa']",
2022-06-08 06:38:34+00:00,__1_Deniz_1__,"Bugün Günlerden Çarşamba

Herkes takip etsin bu son Çağrı

@PatroneTheBist

#GARAN #BIST30 #BİST100 #ısdmr #alctl #ALTIN #alcar #eplas #kozal #VESTL #VAKBN",3,7,13,False,"['GARAN', 'BIST30', 'BİST100', 'ısdmr', 'alctl', 'ALTIN', 'alcar', 'eplas', 'kozal', 'VESTL', 'VAKBN']",
2022-06-08 06:38:15+00:00,sistematikBorsa,"#bist #bist100 #xu100 güne alıcılı başlayacak

2648 olan endeks de ilk direnç 2673 sonrasında 2685

2635 - 2643 aralığı üzerinde kaldıkça serüven devam

Sizler ile 2365 den beri adım adım buralara geldik

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",0,33,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-08 06:36:23+00:00,DaktirNikola,#kozal in bugun davasi var sanirim. Cikan yasadan sonra buyuk ihtimal sirket-yatirimci lehine sonuclar cikar.,0,27,5368,False,['kozal'],
2022-06-08 06:27:48+00:00,leventagan,"Dolar yukarı #Bist yukarı olacaksa,önceki dolar rallisinde hangi kağıtlar en çok yükselmişti hatırlayalım.#Şise #Aksen #Kozal #Sahol #Krdmd #Eregli benim hatırladıklarım.",38,1039,60856,False,"['Bist', 'Şise', 'Aksen', 'Kozal', 'Sahol', 'Krdmd', 'Eregli']",
2022-06-08 05:01:49+00:00,Toledoserkan,GÜNAYDIN SEVGİLİ DOSTLAR #KOZAL #KOZAA #IPEKE BUGÜN DAVA GÜNÜ EKRANIN BİR KANARINDA DURSUN. BEKLENTİ İLE YÜKSELİŞ SONRASI HABER İLE KİTLEYEDEBİLİR ÇÖKEDEBİLİR HABER NETLEŞMEDEN DİKKATLİ OLUN. YADA BELİRLEDİĞİNİZ STOP KORUYUN.,1,11,276,False,"['KOZAL', 'KOZAA', 'IPEKE']",
2022-06-08 04:08:07+00:00,sistematikBorsa,"Selamün Aleyküm Sistematik Borsa Ailesi

#bist #bist100 #xu100

#thyao 43,50 #sise 20,60 #vestl 25,46 #tkfen 19,10 #asels 23,60 #kozal 191",1,72,3781,False,"['bist', 'bist100', 'xu100', 'thyao', 'sise', 'vestl', 'tkfen', 'asels', 'kozal']",
2022-06-07 20:54:17+00:00,ugurboyner,#kozaa #kozal için yarın büyük gün. Mahkeme sonucu zaten belli. Bizimde pozisyonumuz zaten belli. Nefesler tutuldu. Yarın acımasız bir savaş çıkacağından eminim. Kademelere güm güm mal inecek. Alınacaktır. :),0,14,482,False,"['kozaa', 'kozal']",
2022-06-07 20:13:54+00:00,Ozgurcandir2012,"Güçlü kapatan bazı senetlerin güncel destekdirenç seviyelerini paylaşıyorum
#bera 10.87-12.2
#cemas 1.4-1.48
#hilgyo 2.27-2.43
#Kervt 5.02-5.42
#kozal 201.8-208.2
#Ostim 1.92-2.07
#pnsut 27.8-30.7
#Tavhl 46.2-48.2
#vakfn 3.02-3.16
#Akyho 1.65-1.79
#ısfin 3.9-4.22
#Kartn 69.5-75.6",13,236,55259,False,"['bera', 'cemas', 'hilgyo', 'Kervt', 'kozal', 'Ostim', 'pnsut', 'Tavhl', 'vakfn', 'Akyho', 'ısfin', 'Kartn']",
2022-06-07 19:45:10+00:00,EviBorsa,Akın İpek isimli şahsın hakkında mahkeme kaçak kararı aldı mı ? Meclis kararında hakkında kaçak kararı alınan şahısların payları satılabilir diyor. Bilgisi olan var mı ? #kozal,0,3,126,False,['kozal'],
2022-06-07 15:46:01+00:00,Ramazan00594017,Bank of bu gün süpürdü kozalakları yarın mahkeme var inşallah haberi önceden almışlardır #ipeke #kozaa #kozal(biz yerliler yabancı tahtayı kaldırmadan almayı beceremiyoruz)yarın kapışırlar,2,28,114,False,"['ipeke', 'kozaa', 'kozal']",
2022-06-07 15:16:19+00:00,analiz_yildizi,Size bir sorum var 100.000 tlniz var ve 10 hisseniz var  her hissede %10 kazandınız. Toplamda yüzde kaç kazanmış oluyorsunuz. #borsa #hisse #bist #xu100 #sasa #tkfen #brsan #kchol #sahol #ekgyo #skbnk #alark #kozal #akbnk #toaso #sise #dohol #garan #ykbnk #ttkom #tuprs #arclk,1,17,1340,False,"['borsa', 'hisse', 'bist', 'xu100', 'sasa', 'tkfen', 'brsan', 'kchol', 'sahol', 'ekgyo', 'skbnk', 'alark', 'kozal', 'akbnk', 'toaso', 'sise', 'dohol', 'garan', 'ykbnk', 'ttkom', 'tuprs', 'arclk']",
2022-06-07 14:44:55+00:00,EMRETTE1,"shortcuların gözü yaşlı geçmiş olsun :)
#bist100 #bist #tavl #sise #kozal #thyoa #ekgyo #hekts #SASA",0,7,77,False,"['bist100', 'bist', 'tavl', 'sise', 'kozal', 'thyoa', 'ekgyo', 'hekts', 'SASA']",
