date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-04-04 19:00:37+00:00,bySerez,"Son söylediğim #hisse lerden;

#kozal Tavan gördü #vestel %5
#ttkom %4.5 — #froto %3
#edata %5 — #karye %5.71
#egepo %6 gördü — #halkb %1.90
#krdmd %1.60
#dapgm %20 realize olundu (geri alınacak)

Yatayda olanlar ve OV listemizde sırası gelecek sabreden kazanır.

Bereketli Olsun",25,308,41943,False,"['hisse', 'kozal', 'vestel', 'ttkom', 'froto', 'edata', 'karye', 'egepo', 'halkb', 'krdmd', 'dapgm']",
2022-04-04 18:26:16+00:00,Tamer012301,"#XUTUM de işlem hacmi :
56.521.820.490,76 TL.

#temettueemekliliği 
#ISDMR #FROTO #TTRAK
#SISE #AKSA",0,3,1784,False,"['XUTUM', 'temettueemekliliği', 'ISDMR', 'FROTO', 'TTRAK', 'SISE', 'AKSA']",
2022-04-04 18:04:21+00:00,TeknikAvcisi,"Borsaya yeni başlayanlar tecrübe edinsin. Düşüşlerde en iyi tepki kime , rağbet kime , en hızlı toparlayan kim bunları şimdiden bilsin ilerde daha çok lazım olacak . 
#froto #eregl #tuprs #aksa #sasa #toaso #petkm",0,11,2653,False,"['froto', 'eregl', 'tuprs', 'aksa', 'sasa', 'toaso', 'petkm']",
2022-04-04 17:57:55+00:00,yatirimcibaba1,"Her şey umduğunuz gibi gitmez ise, boşuna karamsarlığa kapılmayın... 

Unutmayın! 

Dünyanın en kötü ekonomilerinden birinde, finansal Özgür olmak için uğraşıyorsunuz... 

#sise #eregl #aksa #sasa #tuprs #froto #alkim #alka #ulker #akbnk #garan #ttkom",1,21,2579,False,"['sise', 'eregl', 'aksa', 'sasa', 'tuprs', 'froto', 'alkim', 'alka', 'ulker', 'akbnk', 'garan', 'ttkom']",
2022-04-04 17:44:43+00:00,TemettuD,"Temettü serüvenime 06.09.21'de aldığım 5 adet #EREGL ile başladım. 

04.04.22 - 7. Ay Portföyümde:

120 adet  30,44 TL maliyetli #EREGL
2 adet  274 TL maliyetli #FROTO
29 adet  7.46 TL maliyetli #VESBE
1 adet  43 TL maliyetli #AKSA
4 adet  27,40 TL maliyetli #KORDSA
mevcut",0,11,246,False,"['EREGL', 'EREGL', 'FROTO', 'VESBE', 'AKSA', 'KORDSA']",
2022-04-04 15:16:04+00:00,TRADERASESS,"HEPİMİZİN YÜZÜ GÜLDÜ SANIRIM :)

ELHAMDÜLİLLAH DİYELİM ..

MAŞALLAH MAŞALLAH HOCAM :))

#ASUZU #BİST100 #KOZAL #KOZAA #FROTO #EKGYO #IPEKE",1,25,11768,False,"['ASUZU', 'BİST100', 'KOZAL', 'KOZAA', 'FROTO', 'EKGYO', 'IPEKE']",
2022-04-04 13:14:49+00:00,Eko40674090,#froto listemizde bulunan bir hissedir. 309 üzeri kapanışta...😉,0,1,353,False,['froto'],
2022-04-04 12:48:42+00:00,UmutOzdamarlar,"2016Nisanda başlayan,temettüleri geri yatıran bir uzun vade yatırımcısı rüya portföy;
#eregl 73.000-1m
#froto 87.000-1m
#sise 123.000-1m
#asels 157.000-1m
#kchol 319.000-1m
#hekts 16.000-1m
#sasa 23.000-1m
#aksa 86.000-1m
#bimas 286.000-1m
#tuprs 249.000-1m
#ttrak 258.000-1m",19,277,4484,False,"['eregl', 'froto', 'sise', 'asels', 'kchol', 'hekts', 'sasa', 'aksa', 'bimas', 'tuprs', 'ttrak']",
2022-04-04 11:43:29+00:00,temelanalizci,"#vestl +%4
#sise +%5,6
#tuprs +%5
#tmsn +%3,3
#aksa +%4,7
#kozaa +%9,5
#asels +%2,4

Bugun #hey15li guzel bir kapanis yapacak 👍

#sasa #hekts #glyho #froto +1'lerde #thyao #tavhl #eregl #vakko yatay",10,319,84084,True,"['vestl', 'sise', 'tuprs', 'tmsn', 'aksa', 'kozaa', 'asels', 'hey15li', 'sasa', 'hekts', 'glyho', 'froto', 'thyao', 'tavhl', 'eregl', 'vakko']",
2022-04-04 10:55:14+00:00,kenndihaliinde,#bist'in babası #froto yine sahnede aslanım benim 🤩 sana yıldızlı pekiyi,0,0,3762,False,"['bist', 'froto']",
2022-04-04 10:41:18+00:00,teknikaci,"Dün ne yazmıştım Borsa İstanbul coşacak ve Reel sektörler gerçekten üretenler inanılmaz yükselme trendine girecek. 
Şimdi bir bakın #ŞİŞE #vesbe #KOZAL #Froto nerede 🙂",0,2,6,False,"['ŞİŞE', 'vesbe', 'KOZAL', 'Froto']",
2022-04-04 10:22:59+00:00,Hisseria34,"Binek araç satışlarındaki keskin düşüş #toaso ve #froto üzerinde kısa vadeli baskı oluşturabilir,ticari araç tarafında sıkıntı yok.
Tam tersine VW binek satışlarındaki artış #doas için olumlu. Doas araç bakım fiyatlarındaki yıllık %350'yi aşan yükselişten de faydalanır.YTD",0,0,697,False,"['toaso', 'froto', 'doas']",
2022-04-04 09:26:51+00:00,Gksupers,"Yok mu bir #BORSACI Duamız ?
Allah'ım Bütün hisselerim Enflasyon üzeri getiri getirsin.
#KOZAL #SISE #FROTO #AYGAZ #TUPRS Amin  :)",5,69,2962,False,"['BORSACI', 'KOZAL', 'SISE', 'FROTO', 'AYGAZ', 'TUPRS']",
2022-04-04 09:21:58+00:00,bySerez,"Bayadır grafik çizmiyordum dün 6 tane grafik çizip olgunlaştığını ve hareket olacağını grafikler üzerindede anlattım; 

#kozal %9 #asels %2.5 #vestl %3
#froto %2  #halkb %1.5 #krdmd 

Artı olarak yanına 3 tahta ekledim;
#edata %7 #karye %6 #egepo %6 gördü.

BU İŞ BÖYLE YAPILIR.",21,330,41943,False,"['kozal', 'asels', 'vestl', 'froto', 'halkb', 'krdmd', 'edata', 'karye', 'egepo']",
2022-04-04 08:59:40+00:00,KaaNito_BALCI,"Çizdiğin bütün hisseler gidermi? 

KɅɅN BɅLCI çiziyorsa gider..🧿

#kozaa #sise #ttkom #petkm #froto #toaso #tkfen",1,144,35309,False,"['kozaa', 'sise', 'ttkom', 'petkm', 'froto', 'toaso', 'tkfen']",
2022-04-04 08:47:06+00:00,sasauzuncu,"Endex yaldır yaldır gidiyo masallah😅🔥🧿😎📈
#sasa #hekts #eregl #froto #aksa",0,19,2187,False,"['sasa', 'hekts', 'eregl', 'froto', 'aksa']",
2022-04-04 08:30:13+00:00,borsaemre,#kozaa bereket versin karlar tekrardan #froto #sasa ya gidiyor  👏,1,198,32153,False,"['kozaa', 'froto', 'sasa']",
2022-04-04 08:16:30+00:00,ByTeknical,"#AGHOL #FROTO #İNDES #KARSN
GUZEL BİR HAFTA OLSUN HERKES İÇİN..",0,0,48,False,"['AGHOL', 'FROTO', 'İNDES', 'KARSN']",
2022-04-04 08:11:28+00:00,Surveys_TR,"Hangi hisse için, ne zaman, hangi hedef fiyat vermişiz 👇

#PETKM 28/2/22 14,50
#EKGYO 10/3/22 2,80
#AKGRT 2/3/22 5,14
#GARAN 31/3/22 24,00
#TKFEN 23/2/22 38,90
#EREGL 23/2/22 45,00
#ARDYZ 23/2/22 12,00
#KOZAL 19/2/22 170,00
#FROTO 10/2/22 345,00",0,4,1577,False,"['PETKM', 'EKGYO', 'AKGRT', 'GARAN', 'TKFEN', 'EREGL', 'ARDYZ', 'KOZAL', 'FROTO']",
2022-04-04 07:34:02+00:00,Tamer012301,"Rahmi Koç: Ülkemizin geleceğine güveniyoruz ve yatırımlarımıza kararlılıkla devam edeceğiz...

#FROTO
#TTRAK
#temettü
#temettueemekliliği",3,38,1784,False,"['FROTO', 'TTRAK', 'temettü', 'temettueemekliliği']",
2022-04-04 07:33:51+00:00,borsa_acemi,"Radarıma takılanlar. Ytd.
#Alctl
#egeen
#froto
#toaso
#gedik
#ipeke
#isctr
#isdmr
#ismen
#odas
#otkar
#ttkom
#deva
#krdma
#krdmd
#logo
#ttrak
#ulker
#verus
#yggyo

Hadi hayırlısı.",2,18,74,False,"['Alctl', 'egeen', 'froto', 'toaso', 'gedik', 'ipeke', 'isctr', 'isdmr', 'ismen', 'odas', 'otkar', 'ttkom', 'deva', 'krdma', 'krdmd', 'logo', 'ttrak', 'ulker', 'verus', 'yggyo']",
2022-04-04 07:28:14+00:00,semirazz,"Bu #borsa da
#bist30 ve #bist100 devri ne zaman bitecek?

Aylardır Sürekli yükseliyorlar
#THYAO #KRDMD #TÜPRS #SASA #EREGL #KOZAA #KOZAL #İPEKE 
#FROTO

Ama yan tahtalar
#ARZUM #MRGYO #NUGYO
Gibi mal oğlu mallar aylardır
Hatta #arzum yıllardır arz fiyatının altında.
Artık yeter.",0,1,1406,False,"['borsa', 'bist30', 'bist100', 'THYAO', 'KRDMD', 'TÜPRS', 'SASA', 'EREGL', 'KOZAA', 'KOZAL', 'İPEKE', 'FROTO', 'ARZUM', 'MRGYO', 'NUGYO', 'arzum']",
2022-04-04 06:40:39+00:00,MarketHisse,"04.04-08.04 Haftalık Takip Listemiz

#VESTL 
#froto 
#asels 
#sise 
#krdmd

% -2 Stop ile takip edebilirsiniz.",0,1,770,False,"['VESTL', 'froto', 'asels', 'sise', 'krdmd']",
2022-04-04 06:36:45+00:00,OyakYatirim,"#DOAS #FROTO #TOASO #OTOMOTIV Pazarı (Binek + Hafif Ticari) Mar22'de yıllık %33 küçülerek 64bin adete geriledi. Binek Araç segmenti yıllık %33 daralma ile 50bin adete gerilerken, Hafif Ticari Araç segmenti ise yıllık %30 küçülme ile 14bin adet oldu. Negatif.",1,52,67033,False,"['DOAS', 'FROTO', 'TOASO', 'OTOMOTIV']",
2022-04-04 05:41:06+00:00,king_basgan,"Bereketli güzel bir gün olması dileğiyle.
🧿 #Sasa #EREGL #aksa
#thyo #hktas #froto #ttrak #toaso #vesbe #ASELS",0,6,673,False,"['Sasa', 'EREGL', 'aksa', 'thyo', 'hktas', 'froto', 'ttrak', 'toaso', 'vesbe', 'ASELS']",
2022-04-04 03:38:39+00:00,Dr_yahyakaptan,Bugün portföye tekrardan #tuprs #froto #sise #THY #EREGL #SASA Ekleyeceğim ve birçok kağıdı portföyden çıkarıp #bitcoin kanadına geçiş yapacağım.,1,62,16461,False,"['tuprs', 'froto', 'sise', 'THY', 'EREGL', 'SASA', 'bitcoin']",
2022-04-04 01:03:24+00:00,teknikaci,"Türk borsası önümüzdeki hafta iyi bir başlangıç yapacaktır. Yakın zamanda da üretime dayalı reel sektör paydaşlarında bir Ralli bekliyorum. 
Haydi hayırlısı😉
Özellikle #Froto #Vesbe #Şişe artık ver coşkuyu.😀",0,2,6,False,"['Froto', 'Vesbe', 'Şişe']",
2022-04-04 00:08:12+00:00,borsaemre,"pörtföyümde bu hafta başında şirketleirmin yer değiştireyeceği    stratejim
#vesbe deki yatrımım 👉#ereğli #froto kayacak
#alkim deki yatrımım👉#sasa ya kayacak 
#ttrak-#otkar  yatırımım 👉#tüpraş a kayacak 1 yıllık vade  hedefim %200-%250 büyüme",34,517,32153,False,"['vesbe', 'ereğli', 'froto', 'alkim', 'sasa', 'ttrak', 'otkar', 'tüpraş']",
2022-04-03 22:53:57+00:00,TRADERASESS,"#AVOD 
#MPARK
#GSDDE 
#AKSUE 
#MIPAZ ( RİSKLİ )
#EKGYO
#JANTS
#FROTO 
#ANGEN 

#BİST100 

GRAFİKLERİNİ İNCELEYİNİZ !! 
KENDİNE GÖRE STOP NOKTALARINIZI BELİRLEYİNİZ !!

BEREKETLİ BİR HAFTA OLUR UMARIM !!",3,58,11768,False,"['AVOD', 'MPARK', 'GSDDE', 'AKSUE', 'MIPAZ', 'EKGYO', 'JANTS', 'FROTO', 'ANGEN', 'BİST100']",
2022-04-03 21:10:07+00:00,ozan_2018,Merhaba ben uzun vade yatirimciyim... #temettu veren #eregli #vesbe #froto #toaso #arcelik vb şirketleri topluyorum... Bunun yanında #Nnf #Yas #Fua gibi yerli fonları da alıyorum.Sizce bu mantıklı mı ? Hem BIST hem de yerli fon olayı ?,0,3,876,False,"['temettu', 'eregli', 'vesbe', 'froto', 'toaso', 'arcelik', 'Nnf', 'Yas', 'Fua']",
2022-04-03 19:36:20+00:00,bySerez,"Haftalık Takip Listem;

#froto  301.20
#vestel 25.98
#edata 20.10
#karye 17.00 
#egepo 7.10

İkisinin grafiğini sabahtan paylaşmıştım ve diğer paylaştıklarım; #aselsn #krdmd #halkb #kozal da çok iyi duruyor yakın izlememde olacak.

Bereketli Olsun.. Etkileşime çökün :)",77,810,41943,False,"['froto', 'vestel', 'edata', 'karye', 'egepo', 'aselsn', 'krdmd', 'halkb', 'kozal']",
2022-04-03 19:21:35+00:00,BorsaDLS,"Bu hafta ekranımda olacak, anlık olarak hareketlerini takip edip bilgi vereceğim hisseler; 

#asuzu 
#Aghol
#karsn 
#Froto 
#hekts 

Şimdiden herkese bol kazançlar dilerim grafiklerini de ilerleyen saatlerde paylaşacağım 👍 #bist100 #XU100",53,773,22553,False,"['asuzu', 'Aghol', 'karsn', 'Froto', 'hekts', 'bist100', 'XU100']",
2022-04-03 18:15:36+00:00,GurbuzOzmen,"Haftalık hisselerim;
#sasa ay sonu verilmesi beklenen bedelsiz hisseyi canlı tutacaktır
#tüpraş tarihi zirvesini aştı ve yabancı alımları artarak devam ediyor 
#froto hikayesi devam eden hissede alımlar güçlenerek devam edecektir…",0,9,312,False,"['sasa', 'tüpraş', 'froto']",
2022-04-03 18:13:01+00:00,cagan1616,"Bu hafta ekmek, parası...!!!🍞🍞🍞
#pinsu 
#SRVGY 
#DoAs 
#froto 
#aghol 
#poltk 
#gsdde 
#luksk",14,182,14650,False,"['pinsu', 'SRVGY', 'DoAs', 'froto', 'aghol', 'poltk', 'gsdde', 'luksk']",
2022-04-03 17:38:55+00:00,arztkk28,"🎗️ KK28 (Karan Karadeniz) Model Portföyü ve Hedef Fiyatlar;

#EREGL 62₺
#AKSEN 28₺
#SASA 90₺
#ARCLK 78₺
#FROTO 380₺
#OTOKAR 525₺
#ŞIŞE 26₺
#TTRAK 290₺
Kendi görüşlerimdir. Asla yatırım tavsiyesi değildir. Herkes kendi aklı ve hür iradesi ile yatırım yapmalıdır.",0,9,135,False,"['EREGL', 'AKSEN', 'SASA', 'ARCLK', 'FROTO', 'OTOKAR', 'ŞIŞE', 'TTRAK']",
2022-04-03 15:21:23+00:00,asivemavi60,"Borsada 2 temel alım mantığı vardır:
1- Bugün ki fiyatı çok ucuz olanlar..
Örn: #garan #isctr #huner vs
2- Bugün pahalı gibi gözüken ancak, gelecekte fiyatı çok daha yüksek olacak hisseler..
Örn: #sasa #hekts #asuzu #froto vs 
Analiz hedef fiyat işlem yaparken ne aldığımızı bilin",31,551,28604,False,"['garan', 'isctr', 'huner', 'sasa', 'hekts', 'asuzu', 'froto']",
2022-04-03 13:19:01+00:00,ASIM_YALCINKAYA,"TradingView investing Turkishbulls taraması
Pazartesi için GÜÇLÜ AL veren #BIST hisseleri
#AGHOL 38,3 #VKGYO 1,98
#OZGYO 2,15 #TTKOM 10,52
#MERCN 12,08 #IPEKE 17,23
#DOAS 63,05 #TIRE 11,56
#AYGAZ 27,52 #LOGO 47,72
#FROTO 301,2 #ISSEN 17,56
#MGROS 48,06 #KARSN 5,97
Kendime not YTD",8,75,138929,False,"['BIST', 'AGHOL', 'VKGYO', 'OZGYO', 'TTKOM', 'MERCN', 'IPEKE', 'DOAS', 'TIRE', 'AYGAZ', 'LOGO', 'FROTO', 'ISSEN', 'MGROS', 'KARSN']",
2022-04-03 12:40:19+00:00,Driver3335,"Bist güvenilir yatırım sahası haline getirilmelidir. #SPK #bist #ekonomi #Ereğli #sasa #aksa #sise #froto #ttrak #erdemir güvenilir patron ve yöneticiler gerek. Yatırımcıyı da, ülke ekonomisini de düşünen kadrolara çok iş düşüyor.",0,8,85,False,"['SPK', 'bist', 'ekonomi', 'Ereğli', 'sasa', 'aksa', 'sise', 'froto', 'ttrak', 'erdemir']",
2022-04-03 12:17:02+00:00,arztkk28,Borsada ne zamandan beri varsın ? Önemli bir anket rt yapmanızı rica ederim. #Borsa #bist #bist100 #BIST30 #garan #eregl #sise #sasa #thyao #froto #ykbnk #BorsaIstanbul,1,1,135,False,"['Borsa', 'bist', 'bist100', 'BIST30', 'garan', 'eregl', 'sise', 'sasa', 'thyao', 'froto', 'ykbnk', 'BorsaIstanbul']",
2022-04-03 10:35:29+00:00,borsahisse37,"Standard Poor's (S&amp;P), Türkiye'nin uzun vadeli döviz cinsinden kredi notunu ""B+"" olarak teyit ettiğini, ülkenin yerel para cinsinden kredi notunu ise ""BB-""den ""B+""ya indirildiğini açıkladı.

#ipeke #kozal #kozaa #tmsn #orge #vestl #thyao #tupras #froto #krdmd #eregl #sahol",0,1,666,False,"['ipeke', 'kozal', 'kozaa', 'tmsn', 'orge', 'vestl', 'thyao', 'tupras', 'froto', 'krdmd', 'eregl', 'sahol']",
2022-04-03 09:53:44+00:00,straaga,"Zenginlik🟰Tasarruf➕Yatırım

#eregl
#froto
#kontr",0,4,14,False,"['eregl', 'froto', 'kontr']",
2022-04-03 08:39:08+00:00,asivemavi60,"Örnek model portföy 2
En az 2 yıl için
#eregli 
#sise 
#asuzu
#froto
#ARCLK 
#ttkom
#tcell
Hisselerden bir portföy yapardım. Ağırlık sanayii oto ve haberleşme  olurdu. 
Minimum 2 yıl için 3 4 kat getiri hesaplamak mümkün. Ancak temettü de dikkate alınmalı. 
Asla YTD..",37,452,28604,False,"['eregli', 'sise', 'asuzu', 'froto', 'ARCLK', 'ttkom', 'tcell']",
2022-04-03 07:22:10+00:00,Eko40674090,"#tuprs , #froto , #ttkom, #turgg bu hafta takip edeceklerim.",0,1,353,False,"['tuprs', 'froto', 'ttkom', 'turgg']",
2022-04-03 01:34:03+00:00,Alperenerd06,"cep telefonu mu, ekran filmi korumasız kullanacak kadar zengin olayım yeter..
#sasa #hektaş #eregli #FROTO #VESBE #AKSA #sise",0,5,25,False,"['sasa', 'hektaş', 'eregli', 'FROTO', 'VESBE', 'AKSA', 'sise']",
2022-04-02 22:49:54+00:00,KucukYat2030,"Yatırımcı için bir soru;
""Benim bu piyasada ne işim var?""
🗣️Yaşamayı seviyorum, konforlu bir hayat beni daha çok mutlu eder. Bunun için en iyi yatırım:""BORSA"". Geç olsada anladım ki refah, iyi şirketler ile ortaklık kurarak gelir. #EREGL #FROTO

Dostlar sizin cevabınız nedir?",0,6,748,False,"['EREGL', 'FROTO']",
2022-04-02 22:27:00+00:00,ysnnnnn,Bu ford #froto 4 haneli rakamlara gelir,0,1,30,False,['froto'],
2022-04-02 22:01:50+00:00,BarisVercatti,"Portföyüm sonunda şeklini aldı.
Düzenli aylık alımlar ve temettülerin geri yatırılması ile mümkün olan en uzun süre yatırım serüvenime devam etmek istiyorum. 
Portföyüm; #Aksa #Arclk #Eregl #Froto #Ttrak #Hekts 6 şirket ile devam ediyorum. %50’i ile en büyük ağırlık Eregl ytd.",0,4,1023,False,"['Aksa', 'Arclk', 'Eregl', 'Froto', 'Ttrak', 'Hekts']",
2022-04-02 20:26:56+00:00,borsaemre,"pörtföyümün prensleri😉
#sasa %60
#AKSA  
#FROTO 
#ereğli",15,447,32153,False,"['sasa', 'AKSA', 'FROTO', 'ereğli']",
2022-04-02 19:48:24+00:00,borsaemre,"önümüzdeki en az 6 ay süre zarfında tek yatırım yapacağım yani ağırlık vereceğim şirketler
#eregli 
#froto
#aksa gelecek 1. çeyrek  bilançoya bağlı olacak",34,637,32153,False,"['eregli', 'froto', 'aksa']",
2022-04-02 19:25:47+00:00,beyaz3459,"#asuzu #FROTO #DOAS #alcar #tmsnِ #ttrak   Rusya-Ukrayna savaşının küresel otomotiv sektöründe yarattığı kayıp giderek artarken, bazı parçaları tedarik edemediği için üretimleri aksayan firmalar, Türk tedarikçilerin kapısını çalmaya başladı.",0,5,255,False,"['asuzu', 'FROTO', 'DOAS', 'alcar', 'tmsnِ', 'ttrak']",
2022-04-02 18:53:21+00:00,yavuzwe,"BIST30 Köşesi
#ASELS bu hafta 27.00-28.00 bandını bekliyorum
#FROTO uzun vade en iyi beklentiye sahip flama dolduruyor
#BİMAS kâr satışları gelebilir
#EKGYO 2.45 kırılımından sonra hızlanabilir
#GUBRF hacimli kırılım takip edilmeli
#BANKALAR ana bankalar her bazda çok geri kaldı",20,364,23856,False,"['ASELS', 'FROTO', 'BİMAS', 'EKGYO', 'GUBRF', 'BANKALAR']",
2022-04-02 18:52:31+00:00,devran0026,"#froto hisse Nisan 8 den sonra uçar diye düşünüyorum.
Sn Cumhurbaşkanı misin katilimiyla lansman töreni var .
Tabi bu dusunce bana ait YTD.
#FROTO",0,1,93,False,"['froto', 'FROTO']",
2022-04-02 18:10:42+00:00,Tamer012301,"Çeyrek bilançoları geliyor, kur kârlarına dikkat...!!!

 Büyümesini sürdüren şirketlerin 2022'nin ilk çeyrek bilanço hareketlerinde öne çıkması bekleniyor.

#ISDMR
#TTRAK
#FROTO
#SISE
#AKSA",5,49,1784,False,"['ISDMR', 'TTRAK', 'FROTO', 'SISE', 'AKSA']",
2022-04-02 17:52:31+00:00,19mayis1919lu,"Bu hafta portföyümde değişikler yaptım.

#BİMAS ve #İSMEN satıp #EGEEN aldım, özellikle İsmen’den son bir senede güzel kazanç elde ettim.BİMAS’ı ise 6 ayda %35 kazançla sattım.

Yoluma #EREGL #TUPRS #SİSE #FROTO #TOASO #ALKIM #TTRAK #ARCLK #VESBE #EGEEN ile devam edeceğim. YTD☺️",24,452,12428,False,"['BİMAS', 'İSMEN', 'EGEEN', 'EREGL', 'TUPRS', 'SİSE', 'FROTO', 'TOASO', 'ALKIM', 'TTRAK', 'ARCLK', 'VESBE', 'EGEEN']",
2022-04-02 12:06:09+00:00,borsaemre,#sasa #hektaş #froto #aksa babasının hayrına gitmiyor yada boşuna alım yapmyor patron gelecek vizyon yatrımı var agrasf ağır bir yatrım sürecinden geçiyor hesap kitap yapmayı bilmeyenler 2 video çekip insanların aklını karıştrıp servet edinmeyi uzaklaştrmaktan  başka birşey değil,11,280,32153,False,"['sasa', 'hektaş', 'froto', 'aksa']",
2022-04-02 11:54:16+00:00,borsaemre,"#froto son gelen çeyrek blançosuyşa değerinin 460 tl olduğunu çıkarmıştım ve araç satışı 450 binden 930 bine cıkartyor. artı batarya, elektirkli araç yatrımı daha eklenmemiş hali %150 de ordan büyüme dersek varın siiz düşünün hesabı..",13,288,32153,False,['froto'],
2022-04-02 11:52:12+00:00,borsaemre,"#sasa
#AKSA 
#FROTO 
#eregli 
#otkar
böyle bir portföye sahip olan bir yatrımcı 2-3 senede pörtföylerini %300-400 arasında büyüteceklerdir açıp yatırmlarına bilnçolarına bakabılırler",91,1014,32153,False,"['sasa', 'AKSA', 'FROTO', 'eregli', 'otkar']",
2022-04-02 11:00:23+00:00,shane13i,"Şubat 2022’de başladığımız KUMBARA UV Portföy Oransal Dağılım..

#Froto %25
#Eregl %20
#Aksa %15
#Vesbe %14
#Hekts %10
#Sasa %8 
#Ttrak %8",2,29,3370,False,"['Froto', 'Eregl', 'Aksa', 'Vesbe', 'Hekts', 'Sasa', 'Ttrak']",
2022-04-02 09:49:34+00:00,VucudluCocuk,Yatırım denildiği zaman gözüme 3 şirket çarpıyor şu 2030-2035 hedefi verenlerin portföyünde muhakkak   #sasa #sise #froto olması lazım.Çoğu kişi prim için sadece bu isimlerle hesap açıyor.,0,5,713,False,"['sasa', 'sise', 'froto']",
2022-04-02 09:40:41+00:00,VucudluCocuk,"“Zafer, zafer benimdir diyebilenindir. Başarı ise başaracağım diye başlayarak sonunda başardım diyenindir.” Mustafa Kemal Atatürk

#AKSA #SASA #SISE #ISDMR #FROTO 😎",0,1,713,False,"['AKSA', 'SASA', 'SISE', 'ISDMR', 'FROTO']",
2022-04-01 19:51:33+00:00,tentenbaba1,"Bir gün kendime heyecan olsun diye #Penta hissesi alacam. Tabandan tavana , tavandan tabana gidişin resitaline şahit olmak istiyorum. İşin ilginci bunu yaparken  ne devre kestiriyor ne ceza yedirtiyor tam sanat eseri tahtaci. 
#asuzu #thyao #sasa #Eregl #froto #dobur  #ufuk #doas",0,12,137,False,"['Penta', 'asuzu', 'thyao', 'sasa', 'Eregl', 'froto', 'dobur', 'ufuk', 'doas']",
2022-04-01 19:06:17+00:00,omuraydogan,"Bugüne not düşelim bakalım… 1 nisan tarihi itibari ile uzun vade temettü emekliliği yolculuğu başladı.6-7 şirket ile ilerlemeye çalışacağım.Bakalım çok çok uzun vadede neler olacak
#froto #arclk #eregl",0,12,291,False,"['froto', 'arclk', 'eregl']",
2022-04-01 18:55:44+00:00,muratekin7234,#BORSA’da para kazanma yolları 1-temel analiz 2-gereksiz hisselere girmeme 3-ihtiyaç olmayan para 4-uzun vade 5-sabır #EREGL #sasa #hektaş #froto #kartn #aksa #otkar #egeen #parsan #vesbe,7,117,7348,False,"['BORSA', 'EREGL', 'sasa', 'hektaş', 'froto', 'kartn', 'aksa', 'otkar', 'egeen', 'parsan', 'vesbe']",
2022-04-01 17:27:19+00:00,husban001,"#FROTO Bizim Menkul,  Ford Otosan için hedef fiyatını 214,31 TL'den 380,26 TL'ye yükseltirken, ENDEKSİN ÜZERİNDE GETİRİ tavsiyesi ile araştırma kapsamına aldı",0,6,862,False,['FROTO'],
2022-04-01 15:32:50+00:00,UmutOzdamarlar,"#AKSA hisse başı net 1.6650 temettü ödemesi kesinleşti.
22.04.2022 tarihli…
Paydaşlarına hayırlı olsun…
#aksa ve #froto şüphesiz portföyümün en sevdiğim iki şirketi… Hem yatırım ile büyüyorlar hem de #temettü ödüyorlar…",0,34,4484,False,"['AKSA', 'aksa', 'froto', 'temettü']",
2022-04-01 15:00:42+00:00,SchmittKurt_,#froto ekleme yaptım.,0,2,9,False,['froto'],
2022-04-01 13:30:48+00:00,Tamer012301,"#FROTO Bizim Menkul; Ford Otosan için hedef fiyatını 
380 TL'ye yükselti...

#temettueemekliliği 
#uvy",0,9,1784,False,"['FROTO', 'temettueemekliliği', 'uvy']",
2022-04-01 13:23:50+00:00,ALPEREN38470591,"📌 Kapanışa yakın izdiham olurmu acep🤔

#XU100 #XU30 #GARAN #thyao #eregl #ENJSA #VESTL #froto #tuprs #ASELS",0,1,89,False,"['XU100', 'XU30', 'GARAN', 'thyao', 'eregl', 'ENJSA', 'VESTL', 'froto', 'tuprs', 'ASELS']",
2022-04-01 13:11:40+00:00,ToluaySenay,"Bizim Menkul,  Ford Otosan hedef fiyatını 214,31 TL'den 380,26 TL'ye yükseltirken, ""endeksin üzerinde getiri"" tavsiyesi ile araştırma kapsamına aldı #FROTO",0,10,2587,False,['FROTO'],
2022-04-01 12:31:11+00:00,piyasatahmin,"#FROTO Bizim Menkul,  Ford Otosan için hedef fiyatını 214,31 TL'den 380,26 TL'ye yükseltirken, ENDEKSİN ÜZERİNDE GETİRİ tavsiyesi ile araştırma kapsamına aldı",19,323,86790,False,['FROTO'],
2022-04-01 12:18:58+00:00,parasancom,"🎯 Bizim Menkul,  #Ford Otosan (#FROTO) HF 214.31'ten 380.26 TL'ye yükselterek önerisini de ""endeksin üzerinde getiri"" olarak araştırma kapsamına aldı.",0,3,3044,False,"['Ford', 'FROTO']",
2022-04-01 12:11:48+00:00,acarx32,"Bizim Menkul,  Ford Otosan için hedef fiyatını 214,31 TL'den 380,26 TL'ye yükseltirken, ""endeksin üzerinde getiri"" tavsiyesi ile araştırma kapsamına aldı #FROTO",0,21,13279,False,['FROTO'],
2022-04-01 12:10:59+00:00,ForeksTurkey,"Düzeltme-Bizim Menkul,  Ford Otosan için hedef fiyatını 214,31 TL'den 380,26 TL'ye yükseltirken, ""endeksin üzerinde getiri"" tavsiyesi ile araştırma kapsamına aldı #FROTO",2,71,412942,False,['FROTO'],
