date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-06-17 19:57:38+00:00,savan_suleyman,Arkadaşlar şu twetter daki grafik çizen vs hisse yorumlayan sallayan çok bilmişlik taslayan kişilere hocam demeyi bırakın ya gördükçe kusasım geliyor 🤮 #bist100 #EREGL #THYAO #sise #garan #endexs #petkim #KOZAL,0,9,15,False,"['bist100', 'EREGL', 'THYAO', 'sise', 'garan', 'endexs', 'petkim', 'KOZAL']",
2022-06-17 18:54:29+00:00,exfinancee,"Gördüğüm kadarıyla #XBANK alıcılı haricinde Bilişim, Holding, Demir/Çelik tarafında yoğun yabancı açığa satışının olduğu bir haftayı geride bıraktık. 

Haftanın kazananı +4,09% primle bence Bankacılık tarafı oldu. 

#banking #garan #isctr #akbnk #ykbnk #vakbn",0,0,222,False,"['XBANK', 'banking', 'garan', 'isctr', 'akbnk', 'ykbnk', 'vakbn']",
2022-06-17 15:46:51+00:00,ilktanbektsoglu,İki gün bofa sanayi tipi süpürgeyle temizledi satışları. Bugün ünlü park makinesiyle tüm yaprakları süpürdü kaçmaya fırsat tanımadan.  #GARAN,0,0,1892,False,['GARAN'],
2022-06-17 15:46:15+00:00,Ekonomi__finans,#ykbnk #akbnk #isctr bilanço yine patlayacak ve yeni motorlarımız #halkb dertli #vakbn  ayrı bir derdi var galiba #garan kaale almıyoruz artık .,0,14,9286,False,"['ykbnk', 'akbnk', 'isctr', 'halkb', 'vakbn', 'garan']",
2022-06-17 15:14:40+00:00,halkaarzz,"🇹🇷BIST 100 ENDEKSİ HAFTAYI TRENDİN ALTINDA KAPATTI (2533.33), TOPLAM İŞLEM HACMİ 42 MİLYAR 560 MİLYON TL OLDU. 

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",0,17,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-17 14:30:28+00:00,SULEYMAN5134,"#xbank göre #GARAN ve #akbnk tavana vurması gerekir di 
Haydi #KRDMD sen neyi bekliyorsunuz Demirin kg 23 tl olmuş 1 lot 1 kg etmezmisin 
#bist100 yükseliyor yan tahtalar yerinde sayıyor saçma #fmızp #conse #akfgy vs #BORSA #endeks",0,2,4050,False,"['xbank', 'GARAN', 'akbnk', 'KRDMD', 'bist100', 'fmızp', 'conse', 'akfgy', 'BORSA', 'endeks']",
2022-06-17 14:13:31+00:00,marin350,#bist100 #xbank düşeni yukarı kırdı.anlık 2158 geride kalan #garan 20 mav. 14.95 geçerse xbank 2300 görebilir.garan hariç diğerleri 20 mav üzerinde,0,11,3446,False,"['bist100', 'xbank', 'garan']",
2022-06-17 14:08:47+00:00,FinansSohbet,"Türkiye'de #enflasyon makul seviyelere geldiği anda, #akbnk #endeks i, 2010 lu yıllarda #garan gibi, şimdiki zamanda #thyao #eregl ve #sise gibi peşinden sürükleyecek...",4,133,27088,False,"['enflasyon', 'akbnk', 'endeks', 'garan', 'thyao', 'eregl', 'sise']",
2022-06-17 14:06:18+00:00,killyourlosers,Son yarım saat #garan show olur mu? Bir beşlik de ondan alalım 🐂🤞,0,0,748,False,['garan'],
2022-06-17 13:15:57+00:00,FinansAlgoritma,"Putin: ABD para basıyor ve global pazarlardan gıda alıyor
PUTİN: BATI, EKONOMİK KONULARI ÇÖZMEK İÇİN PARA BASMAYA BAŞLADI

#bist100 #endeks #thyao #garan #asels #btc #bitcoin #altın #petrol #xu100 #xbank #halkb #eregl #krdmd #sise #sasa #petkm #FinansAlgoritma #faiz #eregl",0,6,6142,False,"['bist100', 'endeks', 'thyao', 'garan', 'asels', 'btc', 'bitcoin', 'altın', 'petrol', 'xu100', 'xbank', 'halkb', 'eregl', 'krdmd', 'sise', 'sasa', 'petkm', 'FinansAlgoritma', 'faiz', 'eregl']",
2022-06-17 12:17:41+00:00,killyourlosers,Bu bankaları yeşillik olsun diye almıyorlar ona göre 🐂👋🧿 #xbank #garan #akbnk #ykbnk #isctr #eregl #thyao #tuprs,0,2,748,False,"['xbank', 'garan', 'akbnk', 'ykbnk', 'isctr', 'eregl', 'thyao', 'tuprs']",
2022-06-17 12:16:42+00:00,EkDrop,#bist100 2515 ustune atti gene. Bogalar tuzakmi yapti yoksa 😅 cuma cuma sasirtiyolar 😅 #garan #thyao #eregli #vbtyz #bmsch #karsan #froto #SAHOL #BIST30 #bist100 #bim,0,0,17,False,"['bist100', 'garan', 'thyao', 'eregli', 'vbtyz', 'bmsch', 'karsan', 'froto', 'SAHOL', 'BIST30', 'bist100', 'bim']",
2022-06-17 12:03:57+00:00,marin350,#bist100 #xbank endeksi 2115 bist100 ve sanayiye göre daha #garan hariç daha olumlu duruyor.,1,7,3446,False,"['bist100', 'xbank', 'garan']",
2022-06-17 10:48:48+00:00,Sedatsdtt,"#GARAN
Küçük bir flama yaptı bakalım çalışacak mı?",1,8,2918,False,['GARAN'],
2022-06-17 10:27:07+00:00,kemaltr13,Gördüğünüz üzere borsa şişti alıcı yok biz bize kaldık bu fırtına oncesi sessizlik bakalım nasıl bi kıyamet kopacak #xu100 #asels #tkfen #akbnk #petkm #dohol #garan,0,3,200,False,"['xu100', 'asels', 'tkfen', 'akbnk', 'petkm', 'dohol', 'garan']",
2022-06-17 10:10:53+00:00,borsaanalizleri,"%45 PORTFÖYÜMÜZ DOLU %55 NAKİTTEYİZ ENDEKS KAPANIŞA NA DOĞRU %10 LUK DAHA ALIM YAPACAĞIZ PORTFÖYLERİNİZİ DOLDURMAYIN NAKİTTE KALMAK TA BİR POZİSYONDUR
#THYAO #EREGL #GARAN #TEZOL #LİDER #ISFIN  #MAKİM #KERVT #MİATK #HLGYO 
PORTFÖYÜMÜZDEKİ HİSSELER BU ŞEKİLDE
YTD",0,2,881,False,"['THYAO', 'EREGL', 'GARAN', 'TEZOL', 'LİDER', 'ISFIN', 'MAKİM', 'KERVT', 'MİATK', 'HLGYO']",
2022-06-17 08:31:13+00:00,killyourlosers,Bankaları alıyorlar kıpraşmayın. HSBC solda... #xbank #bist100 #viop30 #garan #AKBNK #ykbnk #isctr,0,4,748,False,"['xbank', 'bist100', 'viop30', 'garan', 'AKBNK', 'ykbnk', 'isctr']",
2022-06-17 08:25:42+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı herkes konusacak onur y.",0,1,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-17 08:21:09+00:00,ilhan08099223,#eregli kral düsmüs hemen kaptim sudan ucuz ben söylemiyorum fk sina pd bakin !! #sasa #cimsa #bera #garan ###arcelik #inveo #tekfen # #esen #Naten,0,3,45,False,"['eregli', 'sasa', 'cimsa', 'bera', 'garan', 'arcelik', 'inveo', 'tekfen', 'esen', 'Naten']",
2022-06-17 08:16:41+00:00,free26341,#garan da yürüdü güzel şükür,0,0,430,False,['garan'],
2022-06-17 08:00:12+00:00,kamil_kaleci,#garan bunun dolaşım oranı ne durumda? Bist30 dan çıkarırlar mı? Böyle bir ihtimal var mı?,0,0,14,False,['garan'],
2022-06-17 07:43:20+00:00,i23celik,#garan YIP e alınsın @spkgovtr,0,1,312,False,['garan'],
2022-06-17 07:25:46+00:00,Ferhatcelik1335,"#GARAN ANLIK ALIM FARKI :
Toplam Lot
5.498.481
Toplam Alış
2.724.226
Toplam Satış
2.125.969
Fark (Alış - Satış)
598.257",1,0,961,False,['GARAN'],
2022-06-17 07:16:58+00:00,halkaarzz,"❓Kocaer Çelik Sanayi ve Ticaret A.Ş. (#kcaer)

Oransal Dağıtım halka arzına katılacak mısınız?

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",2,22,51854,False,"['kcaer', 'GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-17 06:30:07+00:00,borsacidayi47,"Dün negatifleşen yurtdışı endeksleri etkisi ile XU100 2500 üzerinde kapanışı başaramadı.
destek altı kapanış, derhal destek kırıldı olarak yorumlayamayız.
2500 üzerine çıkılırsa ardından özellikle takip edeceğimiz seviye 2523 #bist100  #Garan #Sahol #thyao",0,3,745,False,"['bist100', 'Garan', 'Sahol', 'thyao']",
2022-06-17 06:15:02+00:00,NotlarBorsadan,"Günlük bazda ""Yabancı payı en çok ARTAN hisseler""
1- #odas 
2- #kozal
3- #kozaa
4- #TRILC 
5- #ASELS 
6- #Garan
7- #ENKAI 
8- #TOASO 
9- #ıpeke
10- #mavi",0,11,554,False,"['odas', 'kozal', 'kozaa', 'TRILC', 'ASELS', 'Garan', 'ENKAI', 'TOASO', 'ıpeke', 'mavi']",
2022-06-16 21:18:49+00:00,Levent65662452,88 harekati başladi parayi lidyalilar buldu borsada biz #lidfa dillere destannnn durmak yok pes etmek yok yola devam #lidfa #gznmi #prkab #dobur #uluun #krstl #garan #sasa #thyo #petkim #bist #dostlarkonagı yatirim tavsiyesi deyildir#ytd,0,9,41,False,"['lidfa', 'lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'sasa', 'thyo', 'petkim', 'bist', 'dostlarkonagı']",
2022-06-16 20:05:43+00:00,samet_kpszoglu,"88 harekâtı başladı.

Parayi lidyalılar buldu.
Borsada biz.🙂

Lidfa dillere destan.🧿

#lidfa,#bist,#dobur,#prkab,#krstal
#gznmi,#garan,#uluun,#yunsa
#dostlarkonağı",0,7,32,False,"['lidfa', 'bist', 'dobur', 'prkab', 'krstal', 'gznmi', 'garan', 'uluun', 'yunsa', 'dostlarkonağı']",
2022-06-16 20:01:46+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı parayi lidyalilar bulmus onur hocam lidyayi fethetti",0,4,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:58:00+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı show basliyor yaparsa onur yilmaz yapar",0,5,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:55:44+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı yaparsa kral yapar onur y.",0,5,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:43:35+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı borsanin ustadi onur yilmaz rekorlari o kirar",0,6,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:41:16+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı onur kralll yaparsa yapar",0,4,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:39:47+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı herkes onu konusuyor onur hoca yaparsa o yapar prkab doburda oldugu gibi",0,5,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:37:42+00:00,AtillaY06015313,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı onur hocayi takip edelim rekorlari o yapar",0,5,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:30:14+00:00,sefaertenlice,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN  @onylm29

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",2,21,54,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:28:13+00:00,Ertangonen34,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,9,9,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:25:58+00:00,paramedik_1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,10,385,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:44+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı cs",0,1,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:28+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı c",0,0,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:23+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı s",0,1,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:18+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı aa",0,1,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:18+00:00,karakartal19860,"#lidfa 88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ @onylm29

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",1,15,81,False,"['lidfa', 'lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:04+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊 q

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,1,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:22:01+00:00,snmz60,"88 HAREKETİ BAŞLADI !
PARAYI LİDYALILAR BULDU
BORSADA BİZ

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkap #dobur #uluun
#krstl #garan #bist #dostlarkonağı
@onylm29",0,6,1238,False,"['lidfa', 'gznmi', 'prkap', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:21:54+00:00,SerdarD16585394,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZZ

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,7,5,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:21:02+00:00,karakartal19860,"#lidfa 88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ @onylm29

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,12,81,False,"['lidfa', 'lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:20:48+00:00,Halil_Halit1881,"88 HAREKATI BAŞLADI..
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı",0,7,7,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:17:08+00:00,snmz60,"88 HAREKETİ BAŞLADI !
PARAYI LİDYALILAR BULDU
BORSADA BİZ

LİDFA DİLLERE DESTAN 

#lidfa #gznmi #prkap #dobur #uluun
#krstl #garan #bist #dostlarkonağı",0,5,1238,False,"['lidfa', 'gznmi', 'prkap', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:16:08+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı ...",0,1,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:16:04+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı ..",0,0,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:16:00+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı .",0,0,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 19:15:48+00:00,endexciyiz1,"88 HAREKATI BAŞLADI ! 
PARAYI LİDYALILAR BULDU 
BORSADA BİZ 

LİDFA DİLLERE DESTAN 😊

#lidfa #gznmi #prkab #dobur #uluun #krstl #garan #bist #dostlarkonağı !!",0,0,38,False,"['lidfa', 'gznmi', 'prkab', 'dobur', 'uluun', 'krstl', 'garan', 'bist', 'dostlarkonağı']",
2022-06-16 15:19:04+00:00,halkaarzz,"🇹🇷BIST 100 ENDEKSİ BUGÜN TRENDİN ALTINDA KAPATTI (2,531.11), TOPLAM GÜNLÜK İŞLEM HACMİ 36,4 MİLYAR TL OLDU.

#GARAN #bjkas #tspor #borsa #thyao #PETKM  #akbnk #tupras #sasa #sise #bist100 #asels #dolar #euro #gramaltın #faiz",0,20,51854,False,"['GARAN', 'bjkas', 'tspor', 'borsa', 'thyao', 'PETKM', 'akbnk', 'tupras', 'sasa', 'sise', 'bist100', 'asels', 'dolar', 'euro', 'gramaltın', 'faiz']",
2022-06-16 13:40:18+00:00,entropih,"Aynı anda 
#thyao #eregl #garan ve #sise düşecek ama endeks toplayacak... Bay saftirikler... Sansliysaniz aradan birkaç senet sıyrılır. Alayı düşer. an itibariyle Xu100 2482 (-%1,90)",0,2,10,False,"['thyao', 'eregl', 'garan', 'sise']",
2022-06-16 13:26:53+00:00,i23celik,"eeeey   @spkgovtr  1 kuruş fiyat adımları nedir allaşkına? ENflasyon yıllık %200 olmuş, zaten hisselerin değeri çöp olmuş birde 1 kuruş fiyat adımı koymuşsunuz
Bu kadar bilgisiz cahil insanı biraraya getirmek hakkaten çok büyük  iş. #garan #ykbnk #akbnk #vakb #halkb #eregl #sise",1,2,312,False,"['garan', 'ykbnk', 'akbnk', 'vakb', 'halkb', 'eregl', 'sise']",
2022-06-16 13:02:49+00:00,borsacidayi47,"Dow jones un açılışı ardından, beklenenden daha az bir negatif oluşması paralelinde endeksin günü 2500 üzerinde tamamlama olasılığı var !ky malınızı kaptırmayın! #XU030 #GARAN #AKBNK #SAHOL #TUPRAS",0,6,745,False,"['XU030', 'GARAN', 'AKBNK', 'SAHOL', 'TUPRAS']",
2022-06-16 12:32:11+00:00,lgnocuk30511041,"Başarılı borsacı, 
%25 Teknik analiz yapar ( hedefi kâr edebilecek fırsatları değerlendirir)

%25 Strateji ve Planlama yapar ( Sermaye korur, kâr eder ) 

%50 Duygularını kontrol eder ( Duygularının ticarete etki etmesini önlemeli ) 

#bobet #aefes  #petkm #dardl #garan #bist100",0,2,23,False,"['bobet', 'aefes', 'petkm', 'dardl', 'garan', 'bist100']",
2022-06-16 12:31:24+00:00,TRADERGO5,#garan kademeler ne kadar sığla atı.,0,1,143,False,['garan'],
2022-06-16 12:01:12+00:00,Trader544,#thyao #sasa #aksa #eregl #garan Böyle günlerde sakın tepkiye oynamayın. Alım yapacaksanızda son 5 dk yı bekleyin.,0,1,1133,False,"['thyao', 'sasa', 'aksa', 'eregl', 'garan']",
2022-06-16 11:54:47+00:00,nigar3410,#xbank para basıyor ama düşüyor çok enteresan sanki yabancıya aşağıdan mal veriyorlar gibime geliyor. Düzen böyle işliyor. Tepeden de bizim millete satarlar #isctr #ykbnk #garan #akbnk #halkb #vakbn,0,9,89,False,"['xbank', 'isctr', 'ykbnk', 'garan', 'akbnk', 'halkb', 'vakbn']",
2022-06-16 11:50:27+00:00,_N_MIRACLE,Bist’de dikkat edilmesi gereken konu portfoyu buyuk olan ile nakit akisi olan mal aliyor. Dusuk olcekli portfoy sahipleri ile kararsizliklari olanlar mal satiyor. #bist #viop #garan #isctr #tuprs #ykbnk #akbnk #EREGL #kchol #sahol #dohol #usdTry #eurTry,0,1,78,False,"['bist', 'viop', 'garan', 'isctr', 'tuprs', 'ykbnk', 'akbnk', 'EREGL', 'kchol', 'sahol', 'dohol', 'usdTry', 'eurTry']",
2022-06-16 11:30:46+00:00,alikaptannn,Yok 20 günlük MA yok 50 günlük MA vay dip çalışması yeter kardeşim neyin kafası #bist100 #eregl #sasa #garan,0,4,183,False,"['bist100', 'eregl', 'sasa', 'garan']",
2022-06-16 11:26:08+00:00,kemaltr13,Bu ülke bu halde iken yabancı kaçıyoken biz hala burda debeleniyoz niyeki bazen düşünüyorum gitmez bunlar #asels #tkfen #garan #akbnk #petkm #vakbn #hlgyo,0,2,200,False,"['asels', 'tkfen', 'garan', 'akbnk', 'petkm', 'vakbn', 'hlgyo']",
2022-06-16 11:20:11+00:00,TekkirazS,"#Petkm #Hekts #Sasa #tcell #Viop30 #Toaso #Petkm #Sise #Thyao #Pgsus #Garan #Tuprs

Kafam milyon oldu milyon 🤪
Hangi birinize yetişecez 😂😂😂",0,9,205,False,"['Petkm', 'Hekts', 'Sasa', 'tcell', 'Viop30', 'Toaso', 'Petkm', 'Sise', 'Thyao', 'Pgsus', 'Garan', 'Tuprs']",
2022-06-16 11:07:43+00:00,Furkan1Dnz,"Bugün deli gibi satanlar yarın yukardan mal almaya çalışır. Elinde nakit olanlar endeks durulunca yapıştırmaya başlar. Korkmaya lüzum yok. 😀
#Endeks #bist100 #borsa #xu100 #borsaistanbul #bist30 #eregl #sasa #hekts #garan #bist",0,2,260,False,"['Endeks', 'bist100', 'borsa', 'xu100', 'borsaistanbul', 'bist30', 'eregl', 'sasa', 'hekts', 'garan', 'bist']",
2022-06-16 10:49:51+00:00,Ferhatcelik1335,"#garan anlık satış farkı :
Toplam Lot
32.379.853
Toplam Alış
13.546.126
Toplam Satış
18.067.391
Fark (Alış - Satış)
-4.521.265
AORT (ALIŞ)
14,8346
AORT (SATIŞ)
14,8314",1,0,961,False,['garan'],
2022-06-16 10:13:08+00:00,borsahakimi009,"Yeri geldi endeksi #thyao şömine etti, yeri geldi #eregli yeri geldi #garan , öyle bir zaman gelecek ki endeksi #sahol domine edecek kalksa da endeks de rahatlama diyeceğiz diye düşünüyorum, sadece bir öngörü yatırım tavsiyesi içermez!!! #borsa #viop",0,3,333,False,"['thyao', 'eregli', 'garan', 'sahol', 'borsa', 'viop']",
2022-06-16 08:24:07+00:00,kemaltr13,Bu borsada fazla para tutmayın ben diyim yoksa enflasyon karşısında para ericek bu şirketlerden bi bk olmaz ileri geri bence az takılmakta fayda var #petkm #garan #akbnk #asels #tkfen #hlgyo,0,3,200,False,"['petkm', 'garan', 'akbnk', 'asels', 'tkfen', 'hlgyo']",
2022-06-16 07:28:09+00:00,kemaltr13,Şuartıda olan kagıtlara hastayım bunlar ne böyle ya bist yüz karaları #asels #tkfen #petkm #garan,0,1,200,False,"['asels', 'tkfen', 'petkm', 'garan']",
2022-06-16 05:52:50+00:00,Toledoserkan,GÜNAYDIN ☀️ DOSTLAR FED İÇİN HAFTA İÇİ FİYATLAMALAR OLUŞTU PİYASA YAPICILAR YÜKSELİŞ GÖSTERİP VURABİLİR. YADA FİYATLADIK DEYİP SÜREBİLİR AÇILIŞ İYİ OLABİLİR AMA DEVAMI YAKIN TAKİP EDİLMELİ. DİKKATLİ OLMAKTA FAYDA VAR. #GARAN #ODAS #PETKM #TTKOM,2,13,276,False,"['GARAN', 'ODAS', 'PETKM', 'TTKOM']",
2022-06-16 04:33:00+00:00,Ekonomi__finans,"Günaydın dostlar bol kazançlar dilerim, Çarşamba son demiştim geçen hafta #thyao ne oldu 👍 bugün #ykbnk #akbnk #garan izleme #petkm forvet #ttkom ısınıyor . #dotup aldınız umarım malyet 2170 benim 19891 dstk önemlidir #btc",1,18,9286,False,"['thyao', 'ykbnk', 'akbnk', 'garan', 'petkm', 'ttkom', 'dotup', 'btc']",
