date,user,tweet,rt,fav,followers,verified,hashtags,cashtags
2022-05-16 18:27:12+00:00,vveliaht,"16.05.2022 Tarihinde yapılan geri alımlar hk.
#metro 1.000.000 TL
#bobet 388.974 adet pay geri alımı
#arclk 275.000 adet pay geri alınmış
#naten 5.000 adet pay geri alınmış
#prkme 25.000 
#inveo 23.068 adet pay geri alınmış
#bimas 100.000 adet pay 
#SISE 2.943.223 adet pay",4,12,618,False,"['metro', 'bobet', 'arclk', 'naten', 'prkme', 'inveo', 'bimas', 'SISE']",
2022-05-16 16:10:31+00:00,iyicebilgi,33-34 fiyat aralığından 4 kilo çay aldım. 6 ay vadede hedefim 60 TL. nasıl gençler 😀 #sokm #mgros #bimas #crfsa #bist100 #bist30,0,12,287,False,"['sokm', 'mgros', 'bimas', 'crfsa', 'bist100', 'bist30']",
2022-05-16 16:05:18+00:00,Borsada_gundem,"#bımas #kap #Borsaİstanbul 

📌16.05.2022 tarihinde 100.000 adet pay geri alınmıştır",0,3,2136,False,"['bımas', 'kap', 'Borsaİstanbul']",
2022-05-16 12:27:09+00:00,cemaldemirtas72,#bimas piyasa değeri 3mlyr $ ve son 10 yılda 1.5 mlyr $ nakit temettü ödedi,8,332,63095,False,['bimas'],
2022-05-15 23:16:18+00:00,Osso__buco,"Bu adamdan daha bilgilisini görmedim borsa konusunda
@garibantrader #asels #bimas #tuprs #petkm #dobur",21,26,71,False,"['asels', 'bimas', 'tuprs', 'petkm', 'dobur']",
2022-05-15 18:36:06+00:00,tradervolkan,"Sağlık önemli. Bim 'de ilaç satılamadığı için Selçuk abinin eczaneye gidicez bu hafta tofaş ' ımıza atlayıp
#selec #bimas #toaso #xu100 #xu30 #btc #ftm #ltc #xrp",0,2,15,False,"['selec', 'bimas', 'toaso', 'xu100', 'xu30', 'btc', 'ftm', 'ltc', 'xrp']",
2022-05-15 18:21:48+00:00,BZorrosu,"Ayilarin ortaya ciktigi bu hafta kendimizi korumaya çalışsak da piyasadan korkmadan devam ediyoruz
#arclk #bimas #kchol #kozal #tcell ytd",0,6,961,False,"['arclk', 'bimas', 'kchol', 'kozal', 'tcell']",
2022-05-14 08:43:08+00:00,leylasborsa1,"1️⃣Pandemi dönemi alışkanlığı market alışverişlerimi sanal marketlerden yapıyorum sabah spor sonrası Selamiçeşme #bimas’a  gittim bir şişe su için 15 dakika bekledim , gördüklerim karşısında şok oldum tek bir çocuk 2 kasaya bakıyor , insanlar özellikle yaşlı insanlar",1,44,16830,False,['bimas'],
2022-05-13 20:54:33+00:00,canferkalkavan,"Ya bu başka galaksinin hissesi ya da diğerlerine bakınca bu hisse değil de başka bişey!Gitmemek için sebep arıyan tek hisse olabilir,ya ülkesel ve iç sebeplerden yada global sebeplerden devamlı düşer.Bunların olmadığı kısa dönemde çok az gittiğinden millet aya biz yaya amk.#bimas",0,2,50,False,['bimas'],
2022-05-13 19:02:32+00:00,Osso__buco,"Bildiğiniz tüm ekonomik verileri unutun
@garibantrader #asels #bimas #fener #gsray #bjkas #tspor",49,52,71,False,"['asels', 'bimas', 'fener', 'gsray', 'bjkas', 'tspor']",
2022-05-13 13:36:17+00:00,afak71515138,Yine 69lara gözünü dikti #bimas,0,0,7,False,['bimas'],
2022-05-13 06:56:34+00:00,canercokyegit,"📍Aracı kurumların #bimas raporları.
🎯Hedef fiyatlar
Gedik Yatırım :  85.40 TL
Teb Yatırım :     123.80 TL
Deniz Yatırım : 134.30 TL
Şeker Yatırım : 110.30 TL
Halk Yatırım:     107.70 TL
YTD
#bim #bist #borsa #BIST30 #bist100 #yatirim",0,6,83,False,"['bimas', 'bim', 'bist', 'borsa', 'BIST30', 'bist100', 'yatirim']",
2022-05-13 06:51:43+00:00,ayhankirtas,"#Bimas Yapı Kredi yatırım model portfoyüne koyduğu Bimas hissesinin fiyatını yukarı yönlü revize edeceğini söyledi, mevcut hedef fiyat 105 TL.",0,1,482,False,['Bimas'],
2022-05-12 14:18:55+00:00,firatyaman,"#bist100 
#borsa 
#uvy 
#temettü 
Bu gün alım günüydü...
Lotlarımızı artırmaya devam ettik...
#bımas 3
#froto 5
#eregl 20
#sasa 10
#jants 1
#gwınd 200
#logo 3
#tursg 50
Yatırım tavsiyesi değildir...",0,3,4392,False,"['bist100', 'borsa', 'uvy', 'temettü', 'bımas', 'froto', 'eregl', 'sasa', 'jants', 'gwınd', 'logo', 'tursg']",
2022-05-12 14:07:19+00:00,8Ketuda,#bist #tkfen #bimas bugunluk nakitim 700 tl kalmıs ama hala kursunum var verin daha asagı yaz ayını rahat gecırelım,0,1,313,False,"['bist', 'tkfen', 'bimas']",
2022-05-12 11:47:43+00:00,Ferhatcelik1335,"#bımas anlık alım farkı :
Toplam Lot
3.356.229
Toplam Alış
1.773.891
Toplam Satış
1.560.449
Fark (Alış - Satış)
213.442",0,1,961,False,['bımas'],
2022-05-12 11:41:55+00:00,CemalX9,"#krdmd #eregl #thyao ve #bimas tarafındaki toparlama ile önemli destek olan 2.406 üzerinde kapatacağımızı düşünüyorum. 

O zaman buna düzeltme deriz. 

Ama 2.400 altında, 2.370 civarı bir kapanış iyi haber değil.",0,15,6090,False,"['krdmd', 'eregl', 'thyao', 'bimas']",
2022-05-12 07:16:48+00:00,8Ketuda,#kurtarırsa #bimas kurtarıur,0,2,313,False,"['kurtarırsa', 'bimas']",
2022-05-11 13:17:44+00:00,CemalX9,"Piyasa ilk alım tepkisini #alark #aksen #trgyo #thyao #sahol #krdmd #bimas ve #kchol üzerinden verecektir. 

Bu hisseler düşüşte takip için iyi duruyor. 

Kendisine türlü türlü sözler söylenen patronuna rağmen #sokmk de hareketi mümkün hisselerden. 

Bankacılık en belirsiz olanı",0,17,6090,False,"['alark', 'aksen', 'trgyo', 'thyao', 'sahol', 'krdmd', 'bimas', 'kchol', 'sokmk']",
2022-05-11 12:32:42+00:00,CapcUmit,"Mayıs ayı rutin eklemesi için bugün    34 ad.#aksa 10 ad.#bimas 5ad.#ttrak 5ad.#froto 3ad.#vesbe ekledim Portföyüme.
Yatırım tavsiyesi değildir",0,0,444,False,"['aksa', 'bimas', 'ttrak', 'froto', 'vesbe']",
2022-05-11 07:33:25+00:00,cemaldemirtas72,Artık bir süre #bimas ile ilgili yorum yazmayacağım sadece rakamlar konuşsun. Yeterince ısrar ettiğimizi düşünüyorum. İlk çeyrekten sonra da söyleyeceğimizi söyledik. Ters bir durum olmadıkça sadece arada seviyesini ve hedef fiyatımızı paylaşırız. @AtaOnlineTR da raporlar,2,269,63095,False,['bimas'],
2022-05-11 07:27:50+00:00,malialtan,"#bımas 86 altı başka,üstü bambaşka",0,3,146,False,['bımas'],
2022-05-10 19:52:47+00:00,Temettu_eko,"Bugün #bımas ve #sarky hisselerimi vesbe ile değiştirdim.
Değiştirmemdeki amacım portföyü biraz  sadeleştirmek.",0,15,4524,False,"['bımas', 'sarky']",
2022-05-10 14:54:42+00:00,cemaldemirtas72,Ez cümle: #bimas hissedarı bence rahat olabilir. Kışın yorgan yazın yastık olacak sabırlı hissedarları için ve yılbaşından itibaren başlayan hareket arada duraklasa da görünümü olumlu,0,279,63095,False,['bimas'],
2022-05-10 14:38:08+00:00,derboersemann,#Bimas yükselen kanala girme çabasında.. 86 üstü yeni zirve gelmesi olası..,0,1,82,False,['Bimas'],
2022-05-10 13:06:17+00:00,uzunvadeanaliz,BİM BİRLEŞİK MAĞAZALAR A.Ş. genel kurulu 07-06-2022 tarihinde yapılacaktır. #bimas,0,1,436,False,['bimas'],
2022-05-10 12:47:58+00:00,Ferhatcelik1335,"#bımas anlık alım farkı :
Toplam Lot
6.716.225
Toplam Alış
3.897.221
Toplam Satış
2.769.835
Fark (Alış - Satış)
1.127.386",0,2,961,False,['bımas'],
2022-05-10 12:26:57+00:00,DarhtDarth,#pnlsn gibi orta vade #bimas bekliyorum @archEr__8 kankam 😎 hele bir bak bakalım takası ne diyi bize 😎😎,0,4,325,False,"['pnlsn', 'bimas']",
2022-05-10 08:45:27+00:00,uzunvadeanaliz,#bimas beklediğimize değecek hiç şüphem yok.👍,0,5,436,False,['bimas'],
2022-05-10 08:07:53+00:00,iyicebilgi,"Market bilançoları geldi…(Yorumsuz)
📍Migros’un karı yüzde 60 düştü.
📍BİM’in karı yüzde 96 arttı. 
📍Şok’un karı yüzde 207 arttı.
📍Carrefour 73 milyar TL zarar etti. #mgros #bimas #sokm #crfsa #bist100 #Binance #bitcoin via @dilekgunn",0,3,287,False,"['mgros', 'bimas', 'sokm', 'crfsa', 'bist100', 'Binance', 'bitcoin']",
2022-05-10 07:44:41+00:00,OviccYssn,"#lidfa al sat hissesi değil AL - YAT HİSSESİDİR . Adım adım çift hanelere 😎🙏🏻😄✈️

#sasa #garan #thyao #petkm #asels #bımas #ekgyo #krdmd #BorsaIstanbul #dolar #euro #glyho #kords",1,7,246,False,"['lidfa', 'sasa', 'garan', 'thyao', 'petkm', 'asels', 'bımas', 'ekgyo', 'krdmd', 'BorsaIstanbul', 'dolar', 'euro', 'glyho', 'kords']",
2022-05-10 07:43:26+00:00,OviccYssn,"#lidfa takas kilitlendi tavan sarmalları başladı ✈️🎉😎🎉😎👏🏻

#sasa #garan #thyao #petkm #asels #bımas #ekgyo #krdmd #BorsaIstanbul #dolar #euro #glyho #kords",0,6,246,False,"['lidfa', 'sasa', 'garan', 'thyao', 'petkm', 'asels', 'bımas', 'ekgyo', 'krdmd', 'BorsaIstanbul', 'dolar', 'euro', 'glyho', 'kords']",
2022-05-10 07:42:49+00:00,OviccYssn,"#lidfa hisselerimi 20₺ altında çerez fiyatına satmam 😎✈️😎✈️ (ytd) 

#sasa #garan #thyao #petkm #asels #bımas #ekgyo #krdmd #BorsaIstanbul #dolar #euro #glyho #kords",0,5,246,False,"['lidfa', 'sasa', 'garan', 'thyao', 'petkm', 'asels', 'bımas', 'ekgyo', 'krdmd', 'BorsaIstanbul', 'dolar', 'euro', 'glyho', 'kords']",
2022-05-10 07:01:14+00:00,mistrall777,eeee rekor blançoya dün taban olur dedik ama bugün taban açmadın... hadi utandırma beni kapanışa kadar taban olmanı bekliyorum... #bimas,0,4,51,False,['bimas'],
2022-05-10 06:51:06+00:00,helal_borsa,"Halk Yatırım'dan tavsiyeler #ekgyo hedef fiyat 3,78 tavsiye al.
#bimas hedef fiyat 107,70 tavsiye al
#sokm hedef fiyat 18,9 tavsiye al
#cimsa hedef fiyat 36,76 tavsiye tut",0,5,143,False,"['ekgyo', 'bimas', 'sokm', 'cimsa']",
2022-05-10 04:59:44+00:00,Ekonomi__finans,"Günaydın dostlar bol kazançlar dilerim, güzel bir gün olması dileğiyle, #kchol #ekgyo #bizim #sokm #bimas gablı hareket bekliyorum.",3,52,9272,False,"['kchol', 'ekgyo', 'bizim', 'sokm', 'bimas']",
2022-05-10 02:19:38+00:00,cemaldemirtas72,Bu sabahki KISSADAN HİSSE’yi kaçaırmayın derim. #bimas #sokm #bizim #aksa #aksen #enkai #aefes sonuçlarında püf noktalar,7,297,63095,False,"['bimas', 'sokm', 'bizim', 'aksa', 'aksen', 'enkai', 'aefes']",
2022-05-09 19:08:32+00:00,degeryatirimi01,#aksa #aksen #eregl #mgros #bimas #tuclk  #tuprs #gedza #pengd #gents ile yola devam ediyoruz...,1,2,96,False,"['aksa', 'aksen', 'eregl', 'mgros', 'bimas', 'tuclk', 'tuprs', 'gedza', 'pengd', 'gents']",
2022-05-09 16:17:26+00:00,borsa_as,Marketlerin hepsi benzer bilançolar açıkladı. #sokm #bimas #bizim #mgros,0,1,200,False,"['sokm', 'bimas', 'bizim', 'mgros']",
2022-05-09 15:57:02+00:00,cemaldemirtas72,1. Çeyrek Resmi rakamlara göre #bimas yaptığı 100 TL’lik satıştan devlete kurumlar vergisi olarak 1.04 TL ödüyor. Şirket de nette 4.9 TL net kar ediyor.  Yani öyle fahiş falan yok adamlar ucuza alıp ucuza satıyorlar ve hayat pahalılığı olduğu şu günlerde halk bimeTeveccüh ediyor.,19,412,63095,False,['bimas'],
2022-05-09 15:55:45+00:00,koc_ibrahim_koc,"#bimas Güzel bilanço bim...tank gibi istikrarlı....yurtdışı kötü,ama piyasa yapıcı endeksi inatla tutuyor....bugün ereğli'ye tuttu, yarın sıra bimde....bimlevendeksi tutmak için açılışta bim %5 yapabilir....daha önceleri iki defa yaptı....",0,4,523,False,['bimas'],
2022-05-09 15:47:41+00:00,serkan_saka_,"Bimaş 1.341 milyon TL net kâr açıkladı, beklenti 1.212 milyon TL idi. Hasılat beklentinin %6,9 FAVÖK ise %2,1 üzerinde gelmiş. #bimas",0,18,10712,False,['bimas'],
2022-05-09 15:36:12+00:00,cemaldemirtas72,"#bimas 1,34myr TL net kar etti. Piyasa beklentisi olan 1,2mlyr TLnin üzerinde ve beklentimiz 1,32 mlyr TL idi. Net satış artışı %75 ve beklentimizi %7 aştı favök ve net kar bizim beklentimizin %1.3 üzeri. tüm ülkede en yüksek pazarına sahip 27.2 mlyr TL ciro ve net marj %4.9.",12,381,63095,False,['bimas'],
2022-05-09 15:34:24+00:00,azzkcmz,"#kchol 6,7 Mia TL kar (beklenti 6,5 Mia TL)
#bimas 1,3 Mia TL kar (beklenti 1,2 Mia TL)
#aksa  625 M TL kar (beklenti 503 M TL)
#mgros 82 M TL kar (beklenti 26 M TL) 
#indes 103 M TL kar (beklenti 69 M TL)",4,23,595,False,"['kchol', 'bimas', 'aksa', 'mgros', 'indes']",
2022-05-09 14:37:18+00:00,FinansSohbet,#bimas ile çok soru geliyor. İyi #hisse. Ama gitmiyor. Sebebi bir ara #isctr ile aynı sebeptendir. #isctr için o olay rafa kalktı. #hisse rahatladı. Ama BİM ve benzerleri için devam ediyor.,1,71,27087,False,"['bimas', 'hisse', 'isctr', 'isctr', 'hisse']",
2022-05-09 13:19:29+00:00,karahan_fuat,#bımas gidecek bilanço ile diyip atlamayın 79 lar dan alırsınız,0,3,81,False,['bımas'],
2022-05-09 12:35:00+00:00,cemaldemirtas72,#bimas ile ilgili sorular oluyor. Türkiye’de ve hatta dünyada en verimli çalışan ve katma değer yaratan perakende şirketlerinden birisi . bu seviyeye tırnaklarıyla kazıya kazıya geldiler. Kesinlikle çok beğeniyorum ve hakettiği yere gelecektir hisse.Herkes elini vicdanına koymalı,5,279,63095,False,['bimas'],
2022-05-09 07:46:15+00:00,tradervolkan,"Bu çeyrekte bim'de salça satışları hızlanmış diyolar😁 akşam bilançoda görücez. Bugün akşama doğru ve yarın hareketlenebilirz yukarı doğru ☘️
#bımas #tukas #conse #ozgyo #xu100 #borsa #btc",0,7,15,False,"['bımas', 'tukas', 'conse', 'ozgyo', 'xu100', 'borsa', 'btc']",
2022-05-09 05:18:33+00:00,TheTraderT1,"Günaydın

#sasa #petkm ve #tuprs bilançoları açıkladı 

Bugün bilanço açıklaması beklenen diğer şirketler

#ısctr #aefes #aygaz #iskur #kords #kchol #mgros #enkai #bimas #alark #aksa",2,110,30523,False,"['sasa', 'petkm', 'tuprs', 'ısctr', 'aefes', 'aygaz', 'iskur', 'kords', 'kchol', 'mgros', 'enkai', 'bimas', 'alark', 'aksa']",
2022-05-08 20:14:26+00:00,BorsacUyan,"Orta vade hissem olan #ensri hedefime gelene kadar devam..

#sasa #hekts #smrtg #konka #bmstl #imasm #edata #bimaş #TOASO #kontr",5,33,1114,False,"['ensri', 'sasa', 'hekts', 'smrtg', 'konka', 'bmstl', 'imasm', 'edata', 'bimaş', 'TOASO', 'kontr']",
2022-05-08 19:07:05+00:00,borsaTeorisii,"#bist30 Orta vade Fiyat beklentilerim

#thyao 49.20 / #tavhl 52.34

#asels 35.48 / #tcell 28.18 

#bimas 105.25 / #tkfen 32.86 

#froto 383 / #toaso 122

#gubrf 120 / #ttkom 12.06

#kchol 48.22 / #tuprs 273

#petkm 13.97 / #vestl 35.34

#sise 23.29

Yatırım Tavsiyesi Değildir.☘️",27,222,5308,False,"['bist30', 'thyao', 'tavhl', 'asels', 'tcell', 'bimas', 'tkfen', 'froto', 'toaso', 'gubrf', 'ttkom', 'kchol', 'tuprs', 'petkm', 'vestl', 'sise']",
2022-05-08 18:37:44+00:00,degerysn,"Bu hafta gelecek olan  özellikle; 

#aksa #bızım #kchol #bimas  bilançolarının iyi geleceğini düşünüyorum.

Nerden biliyorsunuz demeyin faaliyet raporlarında zaten yazıyor :)

Dipten %40 lık bir yükseliş yapan endeks ise  dinlenme sürecinde olduğu düşüncesindeyim.",8,401,38988,False,"['aksa', 'bızım', 'kchol', 'bimas']",
2022-05-08 16:01:39+00:00,BZorrosu,"Bu hafta muhtesem 4 luyle devam 
#arclk kisa süre ligine geri gelecek ama #tcell i bu fiyata bulmusken agirligimizi artirmayalim mi 🤣🤣🤣 #arclk #bimas #kchol #kozal #tcell ayrıca 2 misafirimiz var #toasa #gubrf bunlarida seviyoruz ytd",2,10,961,False,"['arclk', 'tcell', 'arclk', 'bimas', 'kchol', 'kozal', 'tcell', 'toasa', 'gubrf']",
2022-05-07 09:10:56+00:00,HaberlerleBorsa,#bimas - 06.05.2022 tarihinde 80.000 adet pay geri alınmış ve Şirketimizin sahip olduğu BIMAS payları 9.257.992 adete ulaşmıştır,0,8,2341,False,['bimas'],
2022-05-06 20:35:45+00:00,vveliaht,"06/05/2022 Tarihinde geri alım yapan şirketler hk.
#aksa 115.000 TL
#bobet 329.000 adet pay geri alımı gerçekleştirilmiş 
#inveo 10.000 adet pay geri alınmış 
#sahol 800.000 TL
#arclk 740.010 adet pay geri alınmış 
#bimas 80.000 adet pay geri alınmış",4,13,618,False,"['aksa', 'bobet', 'inveo', 'sahol', 'arclk', 'bimas']",
2022-05-06 19:51:04+00:00,mehmet332602,"#bımas 
6 Aralık 2021 tarihli Yönetim Kurulu kararıyla başlatılan pay geri alım programı kapsamında 06.05.2022 tarihinde 80.000 adet pay geri alınmış ve Şirketimizin sahip olduğu BIMAS payları 9.257.992 adete ulaşmıştır (Şirket sermayesine oranı %1,5247)",1,9,19007,False,['bımas'],
2022-05-06 17:47:45+00:00,firatyaman,"#temettü 
#uvy
#eregl 20
#bımas 7
#froto 1 adet eklenmiştir..",0,4,4392,False,"['temettü', 'uvy', 'eregl', 'bımas', 'froto']",
2022-05-06 16:51:50+00:00,yatirimvbirikim,#bimas bugün 80.000 lot hisse geri alımı yapmış.,0,7,128,False,['bimas'],
2022-05-06 10:18:10+00:00,CemalX9,"Çiğ süte %31 zam geldi. Süt ve sütü ürünleri de zamlanmaya devam edecek. 

Tüm sıkıcılığına rağmen #sokm ve #bimas garanti (ülke batmazsa) gelirleri ile defansif bir portföy için makûl hisseler. 

Şok Market, ucuzluğu nedeniyle daha çok plana çıkıyor.",0,9,6090,False,"['sokm', 'bimas']",
2022-05-06 09:22:12+00:00,nereyerde,2019 da sanırım 90 TL civarından %100 bedelsiz ile bölünmüştü. bence yine sırası geldi. ancak bu enflasyon ortamında fiyatı da düşük kaldı. önce 120 yapıp sonra bölünür mü? ytd. #bimas,0,3,0,False,['bimas'],
2022-05-06 04:53:45+00:00,YasarFO,"Portföyümde 9 hisse bulunuyor = 

#sise #eregl #arclk #vesbe #bimas #sasa #hekts #ttrak #froto 

Siz olsanız bu portföyde nasıl bir  seyreltme yapardınız ?",0,4,23,False,"['sise', 'eregl', 'arclk', 'vesbe', 'bimas', 'sasa', 'hekts', 'ttrak', 'froto']",
2022-05-05 19:32:45+00:00,erdlkc,"#bimas hissesi bugün çok iyi bir kapanış gerçekleştirdi ve #sistem #oynatbakalım bölgesinde olduğunu işaret ediyor. 
83.10 üzerinde yükseliş yapısı korunur. (zarar-kes noktası)
84.95 üzerine her çıkışta #karakter değişimi izlenebilir. 
İlk hedef 98.15...",0,5,287,False,"['bimas', 'sistem', 'oynatbakalım', 'karakter']",
2022-05-05 17:47:38+00:00,BorsaEditor,"1 Ocak 2022 tarihinde paylaştığımız 2022 yılı #editörhisseleri tekrar bırakalım.👇👇

#asuzu #ayes #bimas #bucim #derhl #dokta #ecilc #enjsa #golts #halkb #orma #rygyo #tavhl #tmpol #vertu",3,43,36545,False,"['editörhisseleri', 'asuzu', 'ayes', 'bimas', 'bucim', 'derhl', 'dokta', 'ecilc', 'enjsa', 'golts', 'halkb', 'orma', 'rygyo', 'tavhl', 'tmpol', 'vertu']",
2022-05-05 14:43:20+00:00,killyourlosers,Kapattığım pozisyonları alttan yerine koyuyorum; #ykbnk #akbnk #tuprs #bimas #tavhl LONG,0,1,749,False,"['ykbnk', 'akbnk', 'tuprs', 'bimas', 'tavhl']",
2022-05-05 13:17:12+00:00,suleymanbeyazid,"Not 
bugün alarmları. Ustu yesil ? 
#bera 1064 #froto 302.2 #ardyz 5.48 #arena 1453 #prkme 652 #cimsa 33.8 #indes 9.3 #toaso 8155 #akfgy 298 #logo 4594 #sarky 1942 #dyoby 11.2 
#bimas kanal dibi #isctr ve #sahol 45 dk likta flama görünümü mevcut. 
Ytd.",1,6,328,False,"['bera', 'froto', 'ardyz', 'arena', 'prkme', 'cimsa', 'indes', 'toaso', 'akfgy', 'logo', 'sarky', 'dyoby', 'bimas', 'isctr', 'sahol']",
2022-05-05 12:48:02+00:00,DarhtDarth,"la bu hisseler beni delirtece itneler +7 +8 gidiyor  tavan kilitlemiyor 😬😬
 #avhol 
#bimas
 #hektas 
 #mndrs 
 #egepo 
#odas 
#tektu",0,8,325,False,"['avhol', 'bimas', 'hektas', 'mndrs', 'egepo', 'odas', 'tektu']",
2022-05-05 12:30:00+00:00,sadimola,#tire için çift haneyi nasıl hak ediyor dediysek #bimas da 3 haneyi hak ediyor.. (ytd),3,27,6764,False,"['tire', 'bimas']",
2022-05-05 09:17:26+00:00,TomHard26817332,Aksam fırsat bulursam dikkatimi çeken potansiyeli olduguna inandığım ort - uzun vade içerisinde yatırımcıları mutlu edebilme ihtimalini barındıran şirketleri paylaşmaya çalısacağım. #bımas #GARAN #vestl #thyao #sıse #sasa #bist100,0,3,41,False,"['bımas', 'GARAN', 'vestl', 'thyao', 'sıse', 'sasa', 'bist100']",
2022-05-05 06:29:47+00:00,tradervolkan,"Conse hedef fiyat 4.39 tek gecelik ilişki gibi düşünebiliriz 1-2 günlük😉
Ozgyo cuma gününden hatırlarsınız
#conse #brsan #bımas #btc #toaso",0,4,15,False,"['conse', 'brsan', 'bımas', 'btc', 'toaso']",
2022-05-04 22:27:34+00:00,dolantin06,#aksen #asles #hekts #thyoa #tuprs #kozal #bimas #vestl #vesbe #tmsn #tkfen Uzun vadeli taşıdığım  ve taşımaya lot artırmaya devam ettiğim şirketler. 2025 hedefi ile endekste 500 dolar zirvesi hisselerde ortalama en az yüzde 400 daha  getiri bekliyorum. Nasip..,0,7,228,False,"['aksen', 'asles', 'hekts', 'thyoa', 'tuprs', 'kozal', 'bimas', 'vestl', 'vesbe', 'tmsn', 'tkfen']",
2022-05-04 20:33:13+00:00,paspayi1234,"#sise #AHGOL #VERUS #MTRKS #BTCİM #ARCLK  İçindeyiz

Sabah #petkm  #mgros #bimas #hktas #ieyho #sasa vs yakın takip vs vs... 

Sabah zaten muhtemelen keyıfler yerinde olacak.",1,14,1842,False,"['sise', 'AHGOL', 'VERUS', 'MTRKS', 'BTCİM', 'ARCLK', 'petkm', 'mgros', 'bimas', 'hktas', 'ieyho', 'sasa']",
2022-05-04 13:33:36+00:00,DarhtDarth,"#avhol 
#bimas
 #hektas 
 #mndrs 
 #egepo 
#odas 
#tektu 
Bir müddet bunlar ekranımda kalacaklar  grafiklerini ve takasını profilimden görebilirsiniz bol şans herkese 😎",0,14,325,False,"['avhol', 'bimas', 'hektas', 'mndrs', 'egepo', 'odas', 'tektu']",
2022-05-04 10:34:29+00:00,garibaner43,"#UkraineRussiaWar  borsada da büyük savaşlar var kazanan tarafta olmak istiyorsanız @garibantrader kanatları altında olmalısınız.

#bimas #arase #garan",24,32,103,False,"['UkraineRussiaWar', 'bimas', 'arase', 'garan']",
2022-05-02 18:40:29+00:00,nikiforenko06,"10 adet oto yikama detailing acacam.  Büyük marketler bu işe başlamadan yapayım..
#bimas
#migros
#sokm
#a101
#ankara",0,1,48,False,"['bimas', 'migros', 'sokm', 'a101', 'ankara']",
2022-05-01 15:17:40+00:00,Cannakamoto,"Piyasa değeri 40 milyar liranın üzerinde olup, 2022’nin ilk 4 ayında geri alım yapan şirketler. 
Bugün çıkan Fortune Dergisinden.
📍#sasa
📍#sise
📍#bimas
📍#arclk
📍#sahol",4,17,2668,False,"['sasa', 'sise', 'bimas', 'arclk', 'sahol']",
2022-05-01 12:16:59+00:00,temettuemeklizi,"#VESBE ve #BIMAS Haziran ayında #temettü veriyor . Vesbe , aynı değerde bimas a oranla 2 kattan fazla temettü veriyor…
Örnek: 10000₺ lik güncel değerli 
Bimas 102 lot* 1,8₺ = 183,67₺
Vesbe 1089 lot* 0,39₺ = 427,88₺",7,126,968,False,"['VESBE', 'BIMAS', 'temettü']",
2022-05-01 11:49:59+00:00,ibrahim___ethem,"Piyasa değeri 40 milyar liranın üzerinde olup, 2022’nin ilk 4 ayında geri alım yapan şirketler. 
Bugün çıkan Fortune Dergisinden.
📍#sasa
📍#sise
📍#bimas
📍#arclk
📍#sahol",31,649,141732,False,"['sasa', 'sise', 'bimas', 'arclk', 'sahol']",
2022-05-01 04:04:05+00:00,constantasset,"günaydın birazda hisse konuşalım hissebuddy arıyorum.

#bist100 #bist30 #sasa #eregl #vestl #bimas #borsa",0,2,36488,False,"['bist100', 'bist30', 'sasa', 'eregl', 'vestl', 'bimas', 'borsa']",
2022-04-30 10:19:49+00:00,uzunvadeanaliz,#bimas genel kurulu 7 Haziran 2022 tarihinde yapılacaktır.,0,3,436,False,['bimas'],
2022-04-29 20:29:00+00:00,tolgarohan,"Toparlamam gerekirse 2023 beklentilerim :

#eregl : 65 TL / 5.14 TL temettü 
#ismen : 45 TL / 2.2 TL temettü
#vesbe : 30 TL / 1.6 TL temettü 

#alkim ve #bimas için de beklemedeyim. İşler gayet yolunda gözüküyor şirketlerim için.",10,128,764,False,"['eregl', 'ismen', 'vesbe', 'alkim', 'bimas']",
2022-04-29 07:26:41+00:00,killyourlosers,Haydi bi destek atalım endekse; #akbnk #ykbnk #tpras #bimas LONG 🐂🍀🤞 #bist,0,1,749,False,"['akbnk', 'ykbnk', 'tpras', 'bimas', 'bist']",
2022-04-29 07:04:57+00:00,HaberlerleBorsa,#bimas - Pay başına 84.01 - 84.01 TL fiyat aralığından 60.000 adet pay geri alınmıştır.,0,1,2341,False,['bimas'],
2022-04-29 06:41:33+00:00,mehmet332602,"Gıda fiyatlarına ve marketlere odaklanırken akaryakıt araba ev gibi halkın belini büken fiyat artışları da incelenmeli.
#sokm #mgros #bımas #crfsa",0,2,19007,False,"['sokm', 'mgros', 'bımas', 'crfsa']",
2022-04-29 06:34:43+00:00,NotlarBorsadan,"Günlük Takip Listemiz

#bimas
#petkm
#sasa
#odas 

Ve Daimi Takip

#ASELS 

Yatırım Tavsiyesi Değildir.

#bist #BorsaIstanbul #endeks",0,0,554,False,"['bimas', 'petkm', 'sasa', 'odas', 'ASELS', 'bist', 'BorsaIstanbul', 'endeks']",
2022-04-29 06:30:35+00:00,tradervolkan,"Tektaşımı kendim aldım💍 girmesinler havaya( 1-2 saat yeterli)
#hekts #ozgyo #angen #bımas #toaso",0,3,15,False,"['hekts', 'ozgyo', 'angen', 'bımas', 'toaso']",
2022-04-29 06:04:02+00:00,tolgarohan,#bimas dün akşam 60.000 lot geri alım yaptı. Şirket en kötü ihtimalle 100 TL değerleme alıyor aracı kurumlardan. Toplamaya devam.,0,0,764,False,['bimas'],
2022-04-28 21:43:26+00:00,cemaldemirtas72,#bimas dün ger alım programında 84.011TL’den 60 bin adet hisse almış. Daha önce 7 aralık 24 ocak arasında 63-79.7 aralığında alımlar yapmışlardı.,5,246,63095,False,['bimas'],
